id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
439200299	Japan, Miyagi Prefecture	99	1	12	1	1.13	12	12.46	1.13	1	12.46	12	1002.65486725664	erratic	1002.65486725664
384000323	USA, California, Los Angeles County: Filipino	23	1	8	5	1.11	12	9.98	1.11	5	10.51	10	799.099099099099	inverted-U	799.099099099099
180000299	Uganda, Kyadondo County	99	1	7	1	0.15	12	1.34	0.15	1	1.88	11	793.333333333334	inverted-U	793.333333333334
470200027	Singapore: Malay	27	1	9	3	0.84	12	7.01	0.84	3	7.01	12	734.52380952381	erratic	734.52380952381
384000320	USA, California, Los Angeles County: Chinese	20	1	9	4	0.76	12	6.33	0.76	4	8.33	5	732.894736842105	inverted-U	732.894736842105
470200020	Singapore: Chinese	20	1	10	1	1.32	12	10.44	1.32	1	10.44	12	690.909090909091	erratic	690.909090909091
415600799	China, Jiashan County	99	1	5	8	0.97	12	6.57	0.97	8	6.57	12	577.319587628866	rising	577.319587628866
312400899	Canada, Newfoundland and Labrador	99	1	12	1	2.77	12	18.25	2.77	1	18.25	12	558.84476534296	rising	558.84476534296
263000099	USA, Puerto Rico	99	1	11	1	1.57	12	9.16	1.57	1	9.16	12	483.43949044586	rising	483.43949044586
547000099	Malta	99	1	7	3	2.23	12	12.58	2.23	3	12.58	12	464.125560538117	erratic	464.125560538117
415600399	China, Shanghai City	99	1	9	4	2.04	12	9.31	1.77	5	9.31	12	356.372549019608	U	356.372549019608
684009945	USA, Hawaii: Hawaiian	45	1	12	1	3.33	12	14.92	3.33	1	14.92	12	348.048048048048	erratic	348.048048048048
511200099	Belarus	99	1	7	6	4.63	12	20.62	4.63	6	20.62	12	345.356371490281	rising	345.356371490281
415600299	China, Qidong City	99	1	6	6	0.69	12	2.96	0.5	7	2.96	12	328.985507246377	U	328.985507246377
570500099	Slovenia	99	1	12	1	3.25	12	13.73	3.25	1	13.83	11	322.461538461539	inverted-U	322.461538461539
439200499	Japan, Osaka Prefecture	99	1	10	3	2.92	12	11.76	2.88	4	11.76	12	302.739726027397	U	302.739726027397
101200199	Algeria, Sétif	99	1	5	6	0.22	11	0.88	0.22	6	0.97	10	300	inverted-U	300
439200199	Japan, Hiroshima Prefecture	99	1	8	5	3.6	12	13.98	3.6	5	13.98	12	288.333333333333	rising	288.333333333333
570300099	Slovakia	99	1	8	4	4.96	11	18.96	4.96	4	18.96	11	282.258064516129	erratic	282.258064516129
538006699	Italy, Ragusa	99	1	6	5	2.11	10	7.83	2.11	5	7.83	10	271.090047393365	erratic	271.090047393365
684009921	USA, Hawaii: Japanese	21	1	12	1	3.96	12	14.44	3.96	1	14.44	12	264.646464646465	erratic	264.646464646465
561600199	Poland, Cracow	99	1	9	2	2.72	10	9.62	2.72	2	11.84	8	253.676470588235	inverted-U	253.676470588235
476400199	Thailand, Chiang Mai	99	1	7	6	0.9	12	3.05	0.9	6	3.05	12	238.888888888889	rising	238.888888888889
441400025	Kuwait: Kuwaitis	25	1	8	5	1.6	12	5.41	1.6	5	6.32	9	238.125	inverted-U	238.125
572400399	Spain, Murcia	99	1	7	6	3.5	12	10.84	3.5	6	10.84	12	209.714285714286	rising	209.714285714286
572400199	Spain, Tarragona	99	1	8	5	3.65	12	11.3	3.08	6	11.32	11	209.58904109589	U	209.58904109589
207600299	Brazil, Goiânia	99	1	7	6	2.3	12	7.02	2.3	6	8.07	10	205.217391304348	inverted-U	205.217391304348
384000223	USA, California, San Francisco Bay Area: Filipino	23	1	4	5	3.47	11	10.52	3.47	5	10.52	11	203.170028818444	erratic	203.170028818444
525000799	France, Tarn	99	1	7	6	4.99	12	14.87	4.99	6	14.87	12	197.995991983968	rising	197.995991983968
439200699	Japan, Yamagata Prefecture	99	1	5	6	3.35	11	9.89	3.35	6	9.89	11	195.223880597015	rising	195.223880597015
572400299	Spain, Granada	99	1	7	6	3.67	12	10.76	3.67	6	10.76	12	193.188010899183	erratic	193.188010899183
221800199	Ecuador, Quito	99	1	7	6	2.31	12	6.74	2.31	6	6.74	12	191.774891774892	rising	191.774891774892
207600899	Brazil, Sao Paulo	99	1	5	3	2.4	10	7	2.4	3	7.17	9	191.666666666667	inverted-U	191.666666666667
525000299	France, Calvados	99	1	8	5	5.62	12	16.37	5.62	5	16.37	12	191.281138790036	rising	191.281138790036
312400699	Canada, Nova Scotia	99	1	7	5	5.62	11	16.32	5.62	5	16.32	11	190.391459074733	erratic	190.391459074733
561600599	Poland, Warsaw City	99	1	8	2	3.65	9	10.43	3.65	2	13.27	7	185.753424657534	inverted-U	185.753424657534
684009923	USA, Hawaii: Filipino	23	1	11	2	4.42	12	12.49	3.91	3	13.67	10	182.579185520362	U	182.579185520362
582600699	UK, England, South West	99	1	7	1	4.19	11	11.78	4.19	1	11.78	11	181.145584725537	rising	181.145584725537
684009999	USA, Hawaii	99	1	7	1	4.94	12	13.62	4.94	1	13.62	12	175.708502024292	rising	175.708502024292
542800099	Latvia	99	1	7	6	7.14	12	19.33	7.14	6	19.33	12	170.728291316527	rising	170.728291316527
