id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
180000299	Uganda, Kyadondo County	99	2	7	1	1.16	12	12.98	1.16	1	12.98	12	1018.96551724138	erratic	1018.96551724138
572400999	Spain, Albacete	99	2	5	7	0.1	11	0.92	0.1	7	0.92	11	820	erratic	820
655400028	New Zealand: Maori	28	2	9	2	0.34	12	2.8	0.34	2	2.92	11	723.529411764706	inverted-U	723.529411764706
534800299	Hungary, County Szabolcs-Szatmar	99	2	5	2	0.07	6	0.47	0.07	2	0.47	6	571.428571428571	erratic	571.428571428571
101200199	Algeria, Sétif	99	2	5	6	0.14	11	0.72	0.14	6	0.72	11	414.285714285714	erratic	414.285714285714
684009910	USA, Hawaii: White	10	2	12	1	0.34	12	1.37	0.34	1	2.47	4	302.941176470588	inverted-U	302.941176470588
312400999	Canada, Yukon	99	2	6	6	1.23	12	4.73	0	7	4.73	12	284.552845528455	U	284.552845528455
552800199	The Netherlands, Eindhoven	99	2	6	5	0.73	10	2.25	0.73	5	2.25	10	208.219178082192	rising	208.219178082192
312401299	Canada, Saskatchewan	99	2	12	1	0.37	12	1.04	0.37	1	1.24	8	181.081081081081	inverted-U	181.081081081081
575600199	Switzerland, Basel	99	2	6	5	0.71	12	1.89	0.71	5	1.89	12	166.197183098592	rising	166.197183098592
575600499	Switzerland, East	99	2	7	6	0.48	12	1.22	0.48	6	1.22	12	154.166666666667	erratic	154.166666666667
575600699	Switzerland, Zurich	99	2	6	5	0.67	11	1.59	0.67	5	1.59	11	137.313432835821	rising	137.313432835821
312400499	Canada, Northwest Territories	99	2	7	5	1.05	11	2.49	0	9	7.02	6	137.142857142857	U	137.142857142857
538001299	Italy, Ferrara	99	2	5	7	0.63	11	1.49	0.61	9	1.49	11	136.507936507937	U	136.507936507937
525000699	France, Somme	99	2	7	6	0.99	12	2.24	0.99	6	2.24	12	126.262626262626	erratic	126.262626262626
525000799	France, Tarn	99	2	7	6	0.58	12	1.27	0.58	6	1.42	10	118.965517241379	inverted-U	118.965517241379
312400699	Canada, Nova Scotia	99	2	7	5	0.78	11	1.68	0.78	5	1.68	11	115.384615384615	erratic	115.384615384615
312400799	Canada, Prince Edward Island	99	2	8	5	0.65	12	1.4	0.41	7	2.14	8	115.384615384615	U	115.384615384615
520300099	Czech Republic	99	2	7	6	0.46	12	0.99	0.46	6	0.99	12	115.217391304348	rising	115.217391304348
561600199	Poland, Cracow	99	2	9	2	0.54	10	1.16	0.54	2	1.16	10	114.814814814815	erratic	114.814814814815
439201099	Japan, Aichi Prefecture	99	2	4	9	0.8	12	1.65	0.71	10	1.65	11	106.25	U	106.25
171600270	Zimbabwe, Harare: African	70	2	6	7	7.72	12	15.16	5.29	9	15.33	10	96.3730569948187	U	96.3730569948187
263000099	USA, Puerto Rico	99	2	11	1	10.45	12	0.5	0.5	12	10.45	1	-95.2153110047847	falling	95.2153110047847
470200027	Singapore: Malay	27	2	9	3	4.46	12	0.23	0.21	10	4.53	4	-94.8430493273542	U	94.8430493273542
538006699	Italy, Ragusa	99	2	6	5	0.36	10	0.02	0.02	10	0.36	5	-94.4444444444444	erratic	94.4444444444444
470200040	Singapore: Indian	40	2	9	3	7.55	12	0.45	0.45	12	8.63	4	-94.0397350993378	inverted-U	94.0397350993378
439200599	Japan, Saga Prefecture	99	2	4	6	0.65	10	1.26	0.65	6	1.26	10	93.8461538461539	rising	93.8461538461539
441400026	Kuwait: Non-Kuwaitis	26	2	8	5	4.21	12	0.38	0.3	11	4.21	5	-90.9738717339667	U	90.9738717339667
415600399	China, Shanghai City	99	2	9	4	11.32	12	1.08	1.08	12	11.32	4	-90.4593639575972	falling	90.4593639575972
575601099	Switzerland, Ticino	99	2	5	8	0.83	12	1.58	0.83	8	1.58	12	90.3614457831325	erratic	90.3614457831325
225009199	France, Martinique	99	2	7	5	4.34	12	0.44	0.44	12	4.34	5	-89.8617511520737	falling	89.8617511520737
238800199	Jamaica, Kingston and St Andrew	99	2	6	1	6.99	11	0.88	0.88	11	9.93	2	-87.4105865522175	inverted-U	87.4105865522175
524600099	Finland	99	2	11	1	8.73	12	1.16	1.12	10	8.73	1	-86.7124856815579	U	86.7124856815579
415603099	China, Hong Kong	99	2	8	4	7.42	11	1.02	1.02	11	7.42	4	-86.2533692722372	falling	86.2533692722372
476400199	Thailand, Chiang Mai	99	2	7	6	2.65	12	0.4	0.4	12	2.65	6	-84.9056603773585	falling	84.9056603773585
535200099	Iceland	99	2	10	1	8.48	12	1.56	1.22	11	8.48	1	-81.6037735849057	U	81.6037735849057
435600699	India, Poona	99	2	7	4	14.93	12	2.84	2.69	11	14.93	4	-80.9778968519759	U	80.9778968519759
415601599	China, Nangang District, Harbin City	99	2	4	9	1.74	12	0.34	0.34	12	1.74	9	-80.4597701149425	falling	80.4597701149425
538000499	Italy, Varese	99	2	9	4	2.34	12	0.46	0.46	12	2.34	4	-80.3418803418803	erratic	80.3418803418803
384000330	USA, California, Los Angeles County: Black	30	2	9	4	4.84	12	0.96	0.96	12	4.84	4	-80.1652892561984	erratic	80.1652892561984
