id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
684009923	USA, Hawaii: Filipino	23	1	11	2	0.23	12	1.85	0	6	3.49	11	704.347826086957	U	704.347826086957
684009920	USA, Hawaii: Chinese	20	1	11	2	0.74	12	4.24	0.62	4	7.05	6	472.972972972973	U	472.972972972973
534800399	Hungary, County Vas	99	1	5	2	1.34	6	6.15	1.2	3	6.15	6	358.955223880597	U	358.955223880597
439200299	Japan, Miyagi Prefecture	99	1	12	1	0.78	12	3.37	0.44	2	3.37	12	332.051282051282	U	332.051282051282
524600099	Finland	99	1	11	1	1.49	12	6.24	1.04	2	6.24	12	318.791946308725	U	318.791946308725
572400499	Spain, Navarra	99	1	9	4	1.41	12	5.62	1.23	5	5.62	12	298.581560283688	U	298.581560283688
437600094	Israel: Arabs	94	1	11	2	0.84	12	2.98	0.2	3	2.98	12	254.761904761905	U	254.761904761905
312400599	Canada, New Brunswick	99	1	10	1	1.87	12	5.67	1.52	2	5.73	11	203.208556149733	U	203.208556149733
572401399	Spain, Cuenca	99	1	4	8	1.73	11	5.06	1.35	10	5.06	11	192.485549132948	U	192.485549132948
535200099	Iceland	99	1	10	1	2.4	12	6.99	2.24	3	6.99	12	191.25	U	191.25
384000321	USA, California, Los Angeles County: Japanese	21	1	7	4	1.97	10	5.56	0.87	7	5.56	10	182.233502538071	U	182.233502538071
575200099	Sweden	99	1	11	1	2.68	12	7.11	2.48	2	7.11	12	165.298507462687	U	165.298507462687
684009921	USA, Hawaii: Japanese	21	1	12	1	1.65	12	4.32	0.34	3	4.4	9	161.818181818182	U	161.818181818182
538000599	Italy, Parma	99	1	7	5	2.86	11	7.18	2.32	6	7.18	11	151.048951048951	U	151.048951048951
582600499	UK, England, Oxford Region	99	1	9	2	2.86	10	7.01	2.85	3	7.37	9	145.104895104895	U	145.104895104895
384000221	USA, California, San Francisco Bay Area: Japanese	21	1	5	4	1.76	11	4.28	0.64	5	6.09	7	143.181818181818	U	143.181818181818
437600099	Israel	99	1	11	1	1.89	12	4.59	1.55	2	4.59	12	142.857142857143	U	142.857142857143
