id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
384000960	USA, New Mexico: Non-Hispanic White	60	2	6	7	5.41	12	4.55	4.06	11	5.95	9	-15.8964879852126	erratic	15.8964879852126
384000950	USA, New Mexico: Hispanic White	50	2	7	5	2.38	12	2.75	2.38	5	3.16	10	15.546218487395	erratic	15.546218487395
312400099	Canada	99	2	8	3	6.48	10	5.52	4.94	9	6.65	4	-14.8148148148148	erratic	14.8148148148148
437600090	Israel: Jews	90	2	11	2	4.22	12	4.78	4.22	2	6.2	4	13.2701421800948	erratic	13.2701421800948
415600399	China, Shanghai City	99	2	9	4	1.81	12	2.05	1.74	5	2.26	10	13.2596685082873	erratic	13.2596685082873
441000499	Republic of Korea, Daegu	99	2	5	8	1.66	12	1.44	1.44	12	2.05	9	-13.2530120481928	erratic	13.2530120481928
684009999	USA, Hawaii	99	2	7	1	3.54	12	3.19	2.97	9	3.86	10	-9.88700564971752	erratic	9.88700564971752
384000499	USA, Connecticut	99	2	10	1	7.17	12	6.47	6.47	12	8.4	4	-9.7629009762901	erratic	9.7629009762901
384000699	USA, Iowa	99	2	10	3	5.57	12	5.03	4.83	5	6.67	4	-9.69479353680431	erratic	9.69479353680431
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	2	7	6	4.65	12	5.07	4.19	7	6.07	8	9.03225806451613	erratic	9.03225806451613
479200299	Turkey, Antalya	99	2	4	9	2.52	12	2.3	2.3	12	3.24	10	-8.73015873015874	erratic	8.73015873015874
572401099	Spain, Girona	99	2	5	8	5.61	12	6.09	4.59	9	6.09	12	8.55614973262031	erratic	8.55614973262031
441000899	Republic of Korea, Ulsan	99	2	4	9	1.43	12	1.53	1.38	11	1.91	10	6.993006993007	erratic	6.993006993007
384001599	USA, New Jersey	99	2	7	5	5.71	12	6.09	5.31	6	7.18	9	6.65499124343257	erratic	6.65499124343257
504000799	Austria, Tyrol	99	2	6	7	6.6	12	6.23	5.86	10	7.55	9	-5.60606060606059	erratic	5.60606060606059
572401399	Spain, Cuenca	99	2	4	8	2.76	11	2.91	2.63	10	3.37	9	5.43478260869567	erratic	5.43478260869567
384000399	USA, California, Los Angeles County	99	2	6	7	3.56	12	3.43	3.43	12	4.71	8	-3.65168539325842	erratic	3.65168539325842
312400599	Canada, New Brunswick	99	2	10	1	7	12	6.75	4.84	6	7	1	-3.57142857142857	erratic	3.57142857142857
538002899	Italy, Sondrio	99	2	4	9	10.15	12	9.79	6.8	11	10.15	9	-3.54679802955666	erratic	3.54679802955666
441000399	Republic of Korea, Seoul	99	2	5	8	1.68	12	1.73	1.68	8	2.15	9	2.97619047619048	erratic	2.97619047619048
441000999	Republic of Korea, Jeju	99	2	4	9	1.13	12	1.1	1.1	12	1.59	10	-2.65486725663715	erratic	2.65486725663715
384000430	USA, Connecticut: Black	30	2	8	5	4.34	12	4.33	3.44	9	4.9	10	-0.230414746543774	erratic	0.230414746543774
415603099	China, Hong Kong	99	2	8	4	8.18	11	1.12	1.12	11	8.18	4	-86.3080684596577	falling	86.3080684596577
603600799	Australia, Western Australia	99	2	8	5	6.16	12	2.06	2.06	12	6.16	5	-66.5584415584416	falling	66.5584415584416
603600299	Australia, NSW/ACT	99	2	9	4	5.59	12	2.2	2.2	12	5.59	4	-60.6440071556351	falling	60.6440071556351
441001099	Republic of Korea, Gwangju	99	2	4	9	2.14	12	0.94	0.94	12	2.14	9	-56.0747663551402	falling	56.0747663551402
435600999	India, Karunagappally	99	2	4	7	0.45	10	0.2	0.2	9	0.45	7	-55.5555555555556	falling	55.5555555555556
504000099	Austria	99	2	4	9	5.44	12	3.41	3.41	12	5.44	9	-37.3161764705882	falling	37.3161764705882
384001399	USA, Washington, Seattle	99	2	9	4	8.07	12	5.06	5.06	12	8.07	4	-37.2986369268897	falling	37.2986369268897
441000599	Republic of Korea, Daejeon	99	2	4	9	1.98	12	1.28	1.28	11	1.98	9	-35.3535353535354	falling	35.3535353535354
384000299	USA, California, San Francisco Bay Area	99	2	6	7	5.42	12	3.79	3.79	12	5.42	7	-30.0738007380074	falling	30.0738007380074
476400399	Thailand, Bangkok	99	2	4	8	1.84	12	1.32	1.32	12	1.84	8	-28.2608695652174	falling	28.2608695652174
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	2	6	7	6.51	12	4.76	4.76	12	6.59	8	-26.8817204301075	falling	26.8817204301075
384005510	USA, Florida: White	10	2	4	9	6.57	12	5.09	5.09	12	6.57	9	-22.5266362252664	falling	22.5266362252664
384005599	USA, Florida	99	2	4	9	6.25	12	4.99	4.85	11	6.25	9	-20.16	falling	20.16
538001099	Italy, Modena	99	2	5	7	5.48	11	6.97	5.48	7	6.97	11	27.1897810218978	flat	27.1897810218978
538001799	Italy, Biella	99	2	4	8	5.86	11	7.31	5.86	8	7.31	11	24.7440273037543	flat	24.7440273037543
538001699	Italy, Naples South	99	2	4	9	6.38	12	7.77	6.38	9	8.2	11	21.7868338557994	flat	21.7868338557994
384005130	USA, Alabama: Black	30	2	4	9	2.95	12	3.59	2.95	9	3.59	12	21.6949152542373	flat	21.6949152542373
384002099	USA, SEER (9 registries)	99	2	6	7	5.98	12	4.7	4.7	12	5.98	7	-21.4046822742475	flat	21.4046822742475
384006099	USA, Massachusetts	99	2	4	9	7.94	12	6.31	6.31	12	7.94	9	-20.5289672544081	flat	20.5289672544081
582606999	UK, Scotland, West	99	2	4	4	6.19	7	7.45	6.19	4	7.45	7	20.3554119547657	flat	20.3554119547657
384006799	USA, Oregon	99	2	4	9	6.35	12	5.07	5.07	12	6.35	9	-20.1574803149606	flat	20.1574803149606
384006999	USA, Rhode Island	99	2	4	9	9.17	12	7.37	7.37	12	9.17	9	-19.629225736096	flat	19.629225736096
384005399	USA, Colorado	99	2	4	9	5.53	12	4.45	4.45	12	5.53	9	-19.5298372513562	flat	19.5298372513562
384002599	USA, California	99	2	4	9	4.82	12	3.9	3.9	12	4.82	9	-19.0871369294606	flat	19.0871369294606
384007499	USA, West Virginia	99	2	4	9	7.89	12	6.41	6.41	12	7.89	9	-18.7579214195184	flat	18.7579214195184
384002230	USA, Louisiana: Black	30	2	4	9	4.27	12	3.5	3.5	12	4.27	9	-18.0327868852459	flat	18.0327868852459
384005299	USA, Arizona	99	2	4	9	5.42	12	4.5	4.5	12	5.42	9	-16.9741697416974	flat	16.9741697416974
384002499	USA, SEER (18 registries)	99	2	4	9	5.43	12	4.53	4.53	12	5.43	9	-16.5745856353591	flat	16.5745856353591
384006199	USA, Maine	99	2	4	9	8.23	12	6.89	6.89	12	8.27	10	-16.2818955042527	flat	16.2818955042527
384005530	USA, Florida: Black	30	2	4	9	3.34	12	2.8	2.8	12	3.34	9	-16.1676646706587	flat	16.1676646706587
384007299	USA, Vermont	99	2	4	9	7.71	12	6.53	6.3	11	7.71	9	-15.3047989623865	flat	15.3047989623865
384007199	USA, Texas	99	2	4	9	4.24	12	3.62	3.62	12	4.24	9	-14.622641509434	flat	14.622641509434
384002430	USA, SEER (18 registries): Black	30	2	4	9	4.18	12	3.58	3.58	12	4.18	9	-14.3540669856459	flat	14.3540669856459
384002460	USA, SEER (18 registries): Non-Hispanic White	60	2	4	9	6.27	12	5.37	5.37	12	6.27	9	-14.3540669856459	flat	14.3540669856459
415600499	China, Tianjin	99	2	4	5	2.26	8	1.94	1.76	6	2.26	5	-14.1592920353982	flat	14.1592920353982
575601099	Switzerland, Ticino	99	2	5	8	3.34	12	3.81	3.34	8	3.81	12	14.0718562874252	flat	14.0718562874252
384000899	USA, Michigan, Detroit	99	2	6	7	6.52	12	5.61	5.61	12	6.65	10	-13.9570552147239	flat	13.9570552147239
384008099	USA, NPCR	99	2	4	9	5.85	12	5.06	5.06	12	5.85	9	-13.5042735042735	flat	13.5042735042735
384002010	USA, SEER (9 registries): White	10	2	7	6	5.94	12	5.14	5.14	12	6.23	8	-13.4680134680135	flat	13.4680134680135
384002530	USA, California: Black	30	2	4	9	3.89	12	3.37	3.37	12	4.26	10	-13.3676092544987	flat	13.3676092544987
519600099	Cyprus	99	2	4	9	3.52	12	3.98	3.52	9	3.98	12	13.0681818181818	flat	13.0681818181818
384008010	USA, NPCR: White	10	2	4	9	6.16	12	5.38	5.38	12	6.16	9	-12.6623376623377	flat	12.6623376623377
384007110	USA, Texas: White	10	2	4	9	4.33	12	3.79	3.79	12	4.33	9	-12.4711316397229	flat	12.4711316397229
384001510	USA, New Jersey: White	10	2	5	8	7.6	12	6.67	6.67	12	7.76	9	-12.2368421052632	flat	12.2368421052632
384007399	USA, Washington State	99	2	4	9	5.9	12	5.18	5.18	12	5.9	9	-12.2033898305085	flat	12.2033898305085
538001399	Italy, Veneto	99	2	6	7	5.54	12	6.18	5.54	7	6.52	9	11.5523465703971	flat	11.5523465703971
384006299	USA, Michigan	99	2	4	9	6.35	12	5.63	5.63	12	6.41	10	-11.3385826771654	flat	11.3385826771654
441000299	Republic of Korea, Busan	99	2	5	8	1.98	12	1.76	1.69	9	1.98	8	-11.1111111111111	flat	11.1111111111111
384006210	USA, Michigan: White	10	2	4	9	6.6	12	5.88	5.88	12	6.6	9	-10.9090909090909	flat	10.9090909090909
384002450	USA, SEER (18 registries): Hispanic White	50	2	4	9	3.06	12	2.73	2.73	12	3.14	10	-10.7843137254902	flat	10.7843137254902
460800299	Philippines, Manila	99	2	7	6	1.41	12	1.26	1.24	11	1.53	7	-10.6382978723404	flat	10.6382978723404
384005799	USA, Idaho	99	2	4	9	4.85	12	5.35	4.85	9	5.35	12	10.3092783505155	flat	10.3092783505155
384006599	USA, Ohio	99	2	4	9	6.22	12	5.59	5.4	11	6.22	9	-10.1286173633441	flat	10.1286173633441
384001530	USA, New Jersey: Black	30	2	5	8	4.11	12	3.71	3.71	12	4.56	9	-9.73236009732361	flat	9.73236009732361
384001699	USA, New York State	99	2	5	8	6.64	12	6.01	6.01	12	6.79	9	-9.48795180722891	flat	9.48795180722891
384007130	USA, Texas: Black	30	2	4	9	3.53	12	3.21	3.21	12	3.53	9	-9.06515580736544	flat	9.06515580736544
435601099	India, New Delhi	99	2	4	8	1.36	12	1.48	1.36	8	1.53	10	8.8235294117647	flat	8.8235294117647
384006310	USA, Missouri: White	10	2	4	9	5.4	12	4.93	4.93	12	5.4	9	-8.70370370370372	flat	8.70370370370372
384002299	USA, Louisiana	99	2	4	9	4.92	12	4.5	4.5	12	5	10	-8.53658536585366	flat	8.53658536585366
384006510	USA, Ohio: White	10	2	4	9	6.24	12	5.73	5.42	11	6.24	9	-8.17307692307692	flat	8.17307692307692
384000410	USA, Connecticut: White	10	2	8	5	7.35	12	6.75	6.75	12	7.99	8	-8.16326530612244	flat	8.16326530612244
441000099	Republic of Korea	99	2	4	9	1.64	12	1.51	1.51	12	1.7	10	-7.92682926829268	flat	7.92682926829268
384002030	USA, SEER (9 registries): Black	30	2	7	6	4.31	12	4.02	3.68	11	4.36	9	-6.72853828306265	flat	6.72853828306265
384006399	USA, Missouri	99	2	4	9	5.25	12	4.9	4.9	12	5.25	9	-6.66666666666666	flat	6.66666666666666
538002699	Italy, Milan	99	2	4	9	6.09	12	6.49	6.05	11	7.47	10	6.56814449917899	flat	6.56814449917899
384007010	USA, South Carolina: White	10	2	4	9	4.95	12	5.27	4.95	9	5.41	11	6.46464646464645	flat	6.46464646464645
439200599	Japan, Saga Prefecture	99	2	4	6	1.59	10	1.69	1.51	7	1.69	10	6.28930817610062	flat	6.28930817610062
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	2	4	9	1.94	12	2.04	1.94	9	2.13	10	5.15463917525774	flat	5.15463917525774
384007099	USA, South Carolina	99	2	4	9	4.63	12	4.86	4.63	9	4.93	11	4.96760259179267	flat	4.96760259179267
525001499	France, Loire-Atlantique	99	2	4	9	2.06	12	1.96	1.88	10	2.06	9	-4.85436893203884	flat	4.85436893203884
537200099	Ireland	99	2	5	8	4.82	12	5.05	4.7	9	5.06	11	4.77178423236514	flat	4.77178423236514
384001999	USA, Kentucky	99	2	4	9	5.72	12	5.99	5.72	9	6.1	10	4.72027972027973	flat	4.72027972027973
384005630	USA, Georgia: Black	30	2	4	9	3.58	12	3.74	3.2	10	3.74	12	4.46927374301676	flat	4.46927374301676
384008030	USA, NPCR: Black	30	2	4	9	3.9	12	3.74	3.66	11	3.9	9	-4.1025641025641	flat	4.1025641025641
384001610	USA, New York State: White	10	2	5	8	7.2	12	6.91	6.91	12	7.58	10	-4.02777777777778	flat	4.02777777777778
384002210	USA, Louisiana: White	10	2	4	9	5.22	12	5.02	5.02	12	5.53	10	-3.83141762452108	flat	3.83141762452108
384006230	USA, Michigan: Black	30	2	4	9	4.55	12	4.39	3.95	11	4.55	9	-3.51648351648352	flat	3.51648351648352
384005199	USA, Alabama	99	2	4	9	4.35	12	4.5	4.35	9	4.7	10	3.44827586206897	flat	3.44827586206897
384006499	USA, Montana	99	2	4	9	6.5	12	6.28	5.7	10	6.5	9	-3.38461538461538	flat	3.38461538461538
470200099	Singapore	99	2	5	7	1.84	12	1.89	1.73	8	1.92	10	2.71739130434782	flat	2.71739130434782
384005110	USA, Alabama: White	10	2	4	9	4.72	12	4.83	4.72	9	5.11	10	2.33050847457628	flat	2.33050847457628
384005610	USA, Georgia: White	10	2	4	9	4.92	12	5.01	4.92	9	5.24	11	1.82926829268292	flat	1.82926829268292
384005999	USA, Indiana	99	2	4	9	5.55	12	5.49	5.16	11	5.85	10	-1.08108108108107	flat	1.08108108108107
384006530	USA, Ohio: Black	30	2	4	9	4.3	12	4.27	4.05	10	4.3	9	-0.697674418604657	flat	0.697674418604657
384005699	USA, Georgia	99	2	4	9	4.55	12	4.52	4.52	12	4.64	11	-0.659340659340665	flat	0.659340659340665
384001630	USA, New York State: Black	30	2	5	8	3.52	12	3.54	3.28	11	3.83	9	0.568181818181819	flat	0.568181818181819
384006699	USA, Oklahoma	99	2	4	9	4.72	12	4.7	4.7	12	5.26	10	-0.423728813559313	flat	0.423728813559313
384007030	USA, South Carolina: Black	30	2	4	9	3.79	12	3.8	3.54	10	3.8	12	0.263852242744058	flat	0.263852242744058
101200199	Algeria, Sétif	99	2	5	6	0.07	11	1.14	0.07	6	2.5	10	1528.57142857143	inverted-U	1528.57142857143
437600094	Israel: Arabs	94	2	11	2	0.22	12	2.67	0.22	2	3.18	11	1113.63636363636	inverted-U	1113.63636363636
538006699	Italy, Ragusa	99	2	6	5	0.49	10	3.87	0.49	5	5.36	9	689.795918367347	inverted-U	689.795918367347
470200020	Singapore: Chinese	20	2	10	1	0.59	12	1.9	0.59	1	2.92	4	222.033898305085	inverted-U	222.033898305085
476400299	Thailand, Khon Kaen	99	2	6	6	0.3	12	0.69	0.3	6	0.88	10	130	inverted-U	130
684009921	USA, Hawaii: Japanese	21	2	12	1	1.62	12	3.65	1.62	1	5.49	4	125.308641975309	inverted-U	125.308641975309
547000099	Malta	99	2	7	3	2.11	12	4.62	2.11	3	5.8	10	118.957345971564	inverted-U	118.957345971564
538002299	Italy, Genova	99	2	6	6	3.45	12	7.02	3.45	6	7.38	10	103.478260869565	inverted-U	103.478260869565
542800099	Latvia	99	2	7	6	1.76	12	3.58	1.76	6	3.66	11	103.409090909091	inverted-U	103.409090909091
538000599	Italy, Parma	99	2	7	5	3.19	11	6.11	3.19	5	6.82	8	91.5360501567398	inverted-U	91.5360501567398
225009199	France, Martinique	99	2	7	5	0.67	12	1.27	0.67	5	1.76	10	89.5522388059702	inverted-U	89.5522388059702
479200199	Turkey, Izmir	99	2	4	9	2.07	12	3.84	2.07	9	4.01	11	85.5072463768116	inverted-U	85.5072463768116
523300099	Estonia	99	2	7	6	2.04	12	3.51	2.04	6	3.63	11	72.0588235294118	inverted-U	72.0588235294118
312401299	Canada, Saskatchewan	99	2	12	1	3.73	12	6.39	3.73	1	6.81	11	71.313672922252	inverted-U	71.313672922252
415600799	China, Jiashan County	99	2	5	8	0.7	12	1.19	0.7	8	1.59	11	70	inverted-U	70
312400399	Canada, Manitoba	99	2	12	1	3.55	12	5.89	3.55	1	6.7	4	65.9154929577465	inverted-U	65.9154929577465
415600199	China, Beijing City	99	2	4	8	1.7	12	2.79	1.7	8	2.95	11	64.1176470588235	inverted-U	64.1176470588235
684009923	USA, Hawaii: Filipino	23	2	11	2	3.96	12	1.47	1.47	12	5.76	4	-62.8787878787879	inverted-U	62.8787878787879
524600099	Finland	99	2	11	1	1.94	12	3.06	1.94	1	3.18	4	57.7319587628866	inverted-U	57.7319587628866
439200199	Japan, Hiroshima Prefecture	99	2	8	5	2.59	12	4.01	2.59	5	4.03	10	54.8262548262548	inverted-U	54.8262548262548
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	2	6	7	2.03	12	3.14	2.03	7	4.11	8	54.6798029556651	inverted-U	54.6798029556651
312401199	Canada, Quebec	99	2	9	2	4.6	12	7.06	4.6	2	7.6	10	53.4782608695652	inverted-U	53.4782608695652
312400199	Canada, Alberta	99	2	12	1	3.74	12	5.73	3.74	1	6.28	10	53.2085561497326	inverted-U	53.2085561497326
575600699	Switzerland, Zurich	99	2	6	5	3.91	11	5.98	3.91	5	6.42	8	52.9411764705882	inverted-U	52.9411764705882
582602099	UK, Scotland	99	2	10	2	4.76	12	7.19	4.76	2	8.08	8	51.0504201680673	inverted-U	51.0504201680673
527603099	Germany, Saarland	99	2	10	3	2.25	12	3.36	2.25	3	6.82	10	49.3333333333333	inverted-U	49.3333333333333
384010030	Usa, California, Alameda County: Black	30	2	5	2	6.34	6	3.23	3.23	6	6.92	4	-49.0536277602524	inverted-U	49.0536277602524
415600999	China, Wuhan City	99	2	4	8	1.17	12	1.71	1.17	8	2.22	11	46.1538461538462	inverted-U	46.1538461538462
582600899	UK, England, Merseyside and Cheshire	99	2	9	1	4.52	9	6.43	4.52	1	6.83	7	42.2566371681416	inverted-U	42.2566371681416
655400099	New Zealand	99	2	10	1	3.58	12	2.1	2.1	12	4.41	8	-41.340782122905	inverted-U	41.340782122905
207600899	Brazil, Sao Paulo	99	2	5	3	3.07	10	4.31	3.07	3	4.88	4	40.3908794788274	inverted-U	40.3908794788274
384000210	USA, California, San Francisco Bay Area: White	10	2	7	3	7.33	12	4.5	4.5	12	7.89	4	-38.6084583901774	inverted-U	38.6084583901774
384000320	USA, California, Los Angeles County: Chinese	20	2	9	4	2.85	12	1.8	1.8	12	3.44	8	-36.8421052631579	inverted-U	36.8421052631579
684009910	USA, Hawaii: White	10	2	12	1	6.58	12	4.37	4.37	12	7.89	2	-33.5866261398176	inverted-U	33.5866261398176
582600699	UK, England, South West	99	2	7	1	4.51	11	3.15	3.15	11	6.96	9	-30.1552106430155	inverted-U	30.1552106430155
582600399	UK, England, North West	99	2	8	4	6.03	11	4.22	4.22	11	7.98	8	-30.016583747927	inverted-U	30.016583747927
437600091	Israel: Jews born in Israel	91	2	7	2	4.26	8	5.48	4.26	2	9.39	7	28.6384976525822	inverted-U	28.6384976525822
544000099	Lithuania	99	2	5	8	2.16	12	2.76	2.16	8	3.27	10	27.7777777777778	inverted-U	27.7777777777778
525000499	France, Haut-Rhin	99	2	6	7	3.18	12	2.33	2.33	12	5.37	8	-26.7295597484277	inverted-U	26.7295597484277
582601599	UK, England, London	99	2	6	1	4.32	11	3.18	3.18	11	5.87	3	-26.3888888888889	inverted-U	26.3888888888889
525001799	France, Vendée	99	2	4	9	1.57	12	1.92	1.57	9	2.83	10	22.2929936305732	inverted-U	22.2929936305732
384010499	Usa, New York State (Less New York City)	99	2	5	1	5.32	6	6.36	5.32	1	8.54	4	19.5488721804511	inverted-U	19.5488721804511
460800399	Philippines, Rizal	99	2	5	5	0.93	11	0.75	0.75	11	1.62	10	-19.3548387096774	inverted-U	19.3548387096774
441400025	Kuwait: Kuwaitis	25	2	8	5	1.74	12	2.07	1.74	5	2.92	9	18.9655172413793	inverted-U	18.9655172413793
582600799	UK, England, East Midlands	99	2	9	2	4.33	11	3.54	3.54	11	7.05	9	-18.2448036951501	inverted-U	18.2448036951501
582601199	UK, England, East	99	2	5	7	3.45	11	3	3	11	6.27	9	-13.0434782608696	inverted-U	13.0434782608696
535200099	Iceland	99	2	10	1	4.58	12	4.85	4.58	1	7.15	3	5.89519650655021	inverted-U	5.89519650655021
