id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
180000299	Uganda, Kyadondo County	99	2	7	1	1.08	12	4.55	1.08	1	6.87	9	321.296296296296	inverted-U	321.296296296296
535200099	Iceland	99	2	10	1	42.71	12	3.38	3.38	12	42.71	1	-92.0861624912199	falling	92.0861624912199
524600099	Finland	99	2	11	1	43.03	12	3.62	3.62	12	43.03	1	-91.5872646990472	falling	91.5872646990472
557800099	Norway	99	2	12	1	27.98	12	3.04	3.04	12	27.98	1	-89.1350964974982	falling	89.1350964974982
470200040	Singapore: Indian	40	2	9	3	29.88	12	3.88	3.88	12	29.88	3	-87.0147255689424	erratic	87.0147255689424
520800099	Denmark	99	2	12	1	25.27	12	3.31	3.02	11	25.27	1	-86.9014641867828	U	86.9014641867828
384000221	USA, California, San Francisco Bay Area: Japanese	21	2	5	4	33.72	11	4.66	4.66	11	33.72	4	-86.1803084223013	erratic	86.1803084223013
575200099	Sweden	99	2	11	1	19.14	12	2.7	2.7	12	19.14	1	-85.8934169278997	falling	85.8934169278997
312400899	Canada, Newfoundland and Labrador	99	2	12	1	31.31	12	4.45	4.45	12	33.01	2	-85.78728840626	inverted-U	85.78728840626
435600699	India, Poona	99	2	7	4	11.8	12	1.7	1.49	11	11.8	4	-85.5932203389831	U	85.5932203389831
582600299	UK, England, West Midlands	99	2	11	1	20.91	11	3.17	3.17	11	20.91	1	-84.8397895743663	falling	84.8397895743663
684009921	USA, Hawaii: Japanese	21	2	12	1	28.23	12	4.42	4.42	12	35.7	2	-84.3428976266383	inverted-U	84.3428976266383
684009910	USA, Hawaii: White	10	2	12	1	11.77	12	1.86	1.39	11	11.88	2	-84.197111299915	U	84.197111299915
435600899	India, Trivandrum	99	2	6	7	10.54	12	1.68	1.02	9	10.54	7	-84.0607210626186	U	84.0607210626186
312400399	Canada, Manitoba	99	2	12	1	17.92	12	2.99	2.7	11	17.92	1	-83.3147321428571	U	83.3147321428571
527603099	Germany, Saarland	99	2	10	3	27.21	12	4.75	4.75	12	27.21	3	-82.5431826534363	falling	82.5431826534363
570500099	Slovenia	99	2	12	1	35	12	6.19	6.19	12	35	1	-82.3142857142857	falling	82.3142857142857
684009945	USA, Hawaii: Hawaiian	45	2	12	1	22.81	12	4.08	4.08	12	32.81	3	-82.1131082858395	inverted-U	82.1131082858395
655400028	New Zealand: Maori	28	2	9	2	45.48	12	8.19	8.19	12	45.48	2	-81.9920844327177	erratic	81.9920844327177
684009999	USA, Hawaii	99	2	7	1	20.81	12	3.76	3.76	12	20.81	1	-81.9317635752042	falling	81.9317635752042
538000499	Italy, Varese	99	2	9	4	28.41	12	5.14	5.14	12	28.41	4	-81.9077789510736	falling	81.9077789510736
582600499	UK, England, Oxford Region	99	2	9	2	14.34	10	2.71	2.71	10	14.34	2	-81.1018131101813	falling	81.1018131101813
263000099	USA, Puerto Rico	99	2	11	1	19.93	12	3.82	3.47	11	19.93	1	-80.8329152032112	U	80.8329152032112
582600799	UK, England, East Midlands	99	2	9	2	17.42	11	3.39	3.39	11	17.42	2	-80.5396096440873	falling	80.5396096440873
312400599	Canada, New Brunswick	99	2	10	1	14.59	12	2.88	2.88	12	14.59	1	-80.2604523646333	erratic	80.2604523646333
572400799	Spain, Zaragoza	99	2	7	3	27.29	9	5.55	5.55	9	27.29	3	-79.6628801758886	falling	79.6628801758886
437600099	Israel	99	2	11	1	23.94	12	4.94	4.94	12	23.94	1	-79.3650793650794	falling	79.3650793650794
437600090	Israel: Jews	90	2	11	2	22.28	12	4.61	4.61	12	22.28	2	-79.3087971274686	falling	79.3087971274686
582600899	UK, England, Merseyside and Cheshire	99	2	9	1	24.65	9	5.14	5.14	9	24.65	1	-79.1480730223124	falling	79.1480730223124
582600399	UK, England, North West	99	2	8	4	17.59	11	3.69	3.69	11	17.59	4	-79.0221716884594	falling	79.0221716884594
572400499	Spain, Navarra	99	2	9	4	27.36	12	5.87	5.54	10	27.36	4	-78.5453216374269	U	78.5453216374269
655400099	New Zealand	99	2	10	1	15.32	12	3.3	3.3	12	15.32	1	-78.4595300261097	falling	78.4595300261097
582600699	UK, England, South West	99	2	7	1	11.33	11	2.47	2.47	11	16.66	2	-78.1994704324801	inverted-U	78.1994704324801
312400299	Canada, British Columbia	99	2	10	3	10.32	12	2.26	2.26	12	10.32	3	-78.1007751937985	falling	78.1007751937985
684009920	USA, Hawaii: Chinese	20	2	11	2	18.54	12	4.19	3.98	8	18.54	2	-77.4002157497303	U	77.4002157497303
575600299	Switzerland, Geneva	99	2	10	3	16.03	12	3.71	3.69	9	16.03	3	-76.8558951965066	U	76.8558951965066
470200027	Singapore: Malay	27	2	9	3	11.88	12	2.8	2.6	10	11.88	3	-76.4309764309765	U	76.4309764309765
527600299	Germany, Hamburg	99	2	7	3	22.17	12	5.25	5.25	12	22.17	3	-76.319350473613	falling	76.319350473613
582602099	UK, Scotland	99	2	10	2	14.31	12	3.42	3.42	12	15.43	4	-76.1006289308176	inverted-U	76.1006289308176
582601599	UK, England, London	99	2	6	1	13.68	11	3.28	3.24	10	14.03	2	-76.0233918128655	U	76.0233918128655
