id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
542800099	Latvia	99	1	7	6	0.01	12	0.49	0.01	6	0.69	10	4800	inverted-U	4800
404800046	Bahrain: Bahrainis	46	1	4	9	0.16	12	0.89	0.16	9	1.28	10	456.25	inverted-U	456.25
384000323	USA, California, Los Angeles County: Filipino	23	1	8	5	0.22	12	0.97	0	6	0.97	12	340.909090909091	U	340.909090909091
221800199	Ecuador, Quito	99	1	7	6	0.13	12	0.56	0.13	6	0.56	10	330.769230769231	erratic	330.769230769231
312400699	Canada, Nova Scotia	99	1	7	5	0.26	11	1.01	0.26	5	1.01	11	288.461538461538	erratic	288.461538461538
572400899	Spain, Mallorca	99	1	4	7	0.22	11	0.77	0.22	7	0.77	11	250	rising	250
101200199	Algeria, Sétif	99	1	5	6	0.42	11	1.39	0	7	1.39	11	230.952380952381	U	230.952380952381
525000499	France, Haut-Rhin	99	1	6	7	0.29	12	0.95	0.29	7	0.95	12	227.586206896552	erratic	227.586206896552
523300099	Estonia	99	1	7	6	0.19	12	0.62	0.19	6	0.62	12	226.315789473684	erratic	226.315789473684
435600299	India, Bangalore	99	1	7	5	0.33	12	1.05	0.23	8	1.07	11	218.181818181818	U	218.181818181818
171600270	Zimbabwe, Harare: African	70	1	6	7	0.53	12	1.63	0.51	8	1.78	11	207.547169811321	U	207.547169811321
538001699	Italy, Naples South	99	1	4	9	0.24	12	0.73	0.24	9	0.79	11	204.166666666667	inverted-U	204.166666666667
218800099	Costa Rica	99	1	8	5	0.12	12	0.36	0.12	5	0.43	11	200	inverted-U	200
225009199	France, Martinique	99	1	7	5	0.33	12	0.93	0	8	1.11	11	181.818181818182	U	181.818181818182
538001599	Italy, Sassari	99	1	5	8	0.33	12	0.92	0.33	8	1.2	11	178.787878787879	inverted-U	178.787878787879
572400299	Spain, Granada	99	1	7	6	0.25	12	0.69	0.22	8	0.74	10	176	U	176
476400199	Thailand, Chiang Mai	99	1	7	6	0.1	12	0.26	0.03	8	0.71	11	160	U	160
439200199	Japan, Hiroshima Prefecture	99	1	8	5	0.16	12	0.4	0.08	8	0.4	12	150	U	150
603600899	Australia, Northern Territory	99	1	5	8	0.47	12	1.13	0.29	11	1.13	12	140.425531914894	U	140.425531914894
603600599	Australia, Tasmania	99	1	8	5	0.37	12	0.82	0.3	9	0.82	12	121.621621621622	U	121.621621621622
435600499	India, Chennai	99	1	8	5	0.28	12	0.62	0.28	5	0.62	12	121.428571428571	rising	121.428571428571
538000599	Italy, Parma	99	1	7	5	0.49	11	1.07	0.3	6	1.07	11	118.367346938776	U	118.367346938776
538006699	Italy, Ragusa	99	1	6	5	0.52	10	1.11	0.22	6	1.11	10	113.461538461538	U	113.461538461538
582601199	UK, England, East	99	1	5	7	0.31	11	0.65	0.31	7	0.65	11	109.677419354839	erratic	109.677419354839
575601199	Switzerland, Graubünden and Glarus	99	1	5	8	0.22	12	0.46	0.22	8	0.72	10	109.090909090909	inverted-U	109.090909090909
572401399	Spain, Cuenca	99	1	4	8	0.24	11	0.5	0.24	8	1.11	10	108.333333333333	inverted-U	108.333333333333
460800399	Philippines, Rizal	99	1	5	5	0.38	11	0.79	0.38	5	0.8	10	107.894736842105	inverted-U	107.894736842105
572400699	Spain, Basque Country	99	1	6	6	0.36	12	0.74	0.36	6	0.82	10	105.555555555556	inverted-U	105.555555555556
215200199	Chile, Valdivia	99	1	4	9	0.08	12	0.16	0.08	9	0.36	11	100	inverted-U	100
312400999	Canada, Yukon	99	1	6	6	0.72	12	0	0	12	2.32	8	-100	inverted-U	100
476400299	Thailand, Khon Kaen	99	1	6	6	0.16	12	0.31	0	7	0.32	10	93.75	U	93.75
439200699	Japan, Yamagata Prefecture	99	1	5	6	0.1	11	0.19	0.1	6	0.24	9	90	inverted-U	90
435601099	India, New Delhi	99	1	4	8	0.74	12	1.39	0.69	9	1.39	12	87.8378378378378	U	87.8378378378378
572400199	Spain, Tarragona	99	1	8	5	0.27	12	0.5	0.27	5	0.77	10	85.1851851851852	inverted-U	85.1851851851852
415601599	China, Nangang District, Harbin City	99	1	4	9	0.17	12	0.31	0.17	9	0.67	10	82.3529411764706	inverted-U	82.3529411764706
538002299	Italy, Genova	99	1	6	6	0.54	12	0.98	0.54	6	1.22	8	81.4814814814815	inverted-U	81.4814814814815
384000430	USA, Connecticut: Black	30	1	8	5	0.82	12	1.46	0.82	5	1.55	8	78.0487804878049	inverted-U	78.0487804878049
384000950	USA, New Mexico: Hispanic White	50	1	7	5	0.27	12	0.48	0.26	9	0.58	10	77.7777777777778	U	77.7777777777778
538000899	Italy, Turin	99	1	7	6	0.75	12	1.31	0.68	8	1.31	12	74.6666666666667	U	74.6666666666667
470200099	Singapore	99	1	5	7	0.15	12	0.26	0.15	7	0.28	9	73.3333333333334	inverted-U	73.3333333333334
