id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
384001999	USA, Kentucky	99	1	4	9	7.85	12	6.05	6.05	12	7.85	9	-22.9299363057325	falling	22.9299363057325
384007030	USA, South Carolina: Black	30	1	4	9	10.39	12	8.03	8.03	12	10.66	10	-22.7141482194418	falling	22.7141482194418
384005199	USA, Alabama	99	1	4	9	6.66	12	5.16	5.16	12	6.66	9	-22.5225225225225	flat	22.5225225225225
384005999	USA, Indiana	99	1	4	9	5.89	12	4.6	4.6	12	5.89	9	-21.9015280135823	flat	21.9015280135823
384006210	USA, Michigan: White	10	1	4	9	5.11	12	4	4	12	5.11	9	-21.7221135029354	flat	21.7221135029354
384005110	USA, Alabama: White	10	1	4	9	5.99	12	4.74	4.74	12	5.99	9	-20.8681135225376	flat	20.8681135225376
415601599	China, Nangang District, Harbin City	99	1	4	9	3.84	12	3.04	3.04	12	3.9	10	-20.8333333333333	flat	20.8333333333333
384007499	USA, West Virginia	99	1	4	9	7.29	12	5.87	5.87	12	7.29	9	-19.4787379972565	flat	19.4787379972565
384006599	USA, Ohio	99	1	4	9	5.7	12	4.78	4.74	11	5.7	9	-16.140350877193	flat	16.140350877193
582601199	UK, England, East	99	1	5	7	3.19	11	2.68	2.66	9	3.28	8	-15.987460815047	flat	15.987460815047
527601199	Germany, North Rhine-Westphalia	99	1	4	9	4.83	12	4.08	4.08	12	5.07	10	-15.527950310559	flat	15.527950310559
435600499	India, Chennai	99	1	8	5	5.27	12	4.59	4.51	6	5.27	5	-12.9032258064516	flat	12.9032258064516
415600999	China, Wuhan City	99	1	4	8	3.65	12	3.18	3.18	12	3.65	8	-12.8767123287671	flat	12.8767123287671
655400036	New Zealand: Non-Maori	36	1	6	2	4.58	7	4.01	4.01	7	5.08	4	-12.4454148471616	flat	12.4454148471616
542800099	Latvia	99	1	7	6	8.26	12	7.28	7.28	12	9.02	7	-11.864406779661	flat	11.864406779661
384006510	USA, Ohio: White	10	1	4	9	5.36	12	4.75	4.64	11	5.36	9	-11.3805970149254	flat	11.3805970149254
439201099	Japan, Aichi Prefecture	99	1	4	9	2.82	12	2.55	2.53	10	2.82	9	-9.57446808510638	flat	9.57446808510638
415601499	China, Zhongshan City	99	1	4	9	5.09	12	4.61	4.61	12	5.49	10	-9.43025540275048	flat	9.43025540275048
439200699	Japan, Yamagata Prefecture	99	1	5	6	2.64	11	2.87	2.39	8	2.89	9	8.71212121212121	flat	8.71212121212121
415600199	China, Beijing City	99	1	4	8	1.78	12	1.9	1.78	8	1.99	10	6.74157303370786	flat	6.74157303370786
415600499	China, Tianjin	99	1	4	5	3.44	8	3.65	2.86	6	3.65	8	6.1046511627907	flat	6.1046511627907
511200099	Belarus	99	1	7	6	9.06	12	9.59	9.06	6	10.78	8	5.84988962472405	flat	5.84988962472405
537200099	Ireland	99	1	5	8	4.13	12	4.04	4.04	12	4.52	11	-2.17917675544794	flat	2.17917675544794
476400499	Thailand, Songkhla	99	1	5	8	3.28	12	3.34	3.28	8	3.79	9	1.82926829268293	flat	1.82926829268293
572400799	Spain, Zaragoza	99	1	7	3	15.17	9	15.43	15.17	3	17.96	8	1.7139090309822	flat	1.7139090309822
101200199	Algeria, Sétif	99	1	5	6	1.08	11	5.28	1.08	6	6.29	10	388.888888888889	inverted-U	388.888888888889
384000220	USA, California, San Francisco Bay Area: Chinese	20	1	6	3	0.38	11	1.59	0.38	3	4.17	4	318.421052631579	inverted-U	318.421052631579
312401299	Canada, Saskatchewan	99	1	12	1	0.86	12	2.33	0.86	1	4.53	5	170.93023255814	inverted-U	170.93023255814
384010030	Usa, California, Alameda County: Black	30	1	5	2	4.9	6	12.78	4.9	2	16.14	3	160.816326530612	inverted-U	160.816326530612
603600199	Australian Capital Territory	99	1	6	5	4.96	11	1.04	1.04	11	5.04	6	-79.0322580645161	inverted-U	79.0322580645161
524600099	Finland	99	1	11	1	8.49	12	1.97	1.97	12	8.85	3	-76.7962308598351	inverted-U	76.7962308598351
575600299	Switzerland, Geneva	99	1	10	3	11.11	12	3.32	3.32	12	12.32	4	-70.1170117011701	inverted-U	70.1170117011701
684009920	USA, Hawaii: Chinese	20	1	11	2	1.19	12	0.38	0.38	12	5.96	3	-68.0672268907563	inverted-U	68.0672268907563
684009921	USA, Hawaii: Japanese	21	1	12	1	4.06	12	1.36	1.36	12	6.21	2	-66.5024630541872	inverted-U	66.5024630541872
561600699	Poland, Warsaw Rural	99	1	4	2	6.68	6	11.04	6.68	2	12.86	4	65.2694610778443	inverted-U	65.2694610778443
238800199	Jamaica, Kingston and St Andrew	99	1	6	1	6.22	11	2.37	2.37	11	6.51	4	-61.8971061093248	inverted-U	61.8971061093248
384000221	USA, California, San Francisco Bay Area: Japanese	21	1	5	4	2.13	11	0.82	0.82	11	2.88	7	-61.5023474178404	inverted-U	61.5023474178404
655400099	New Zealand	99	1	10	1	4.42	12	1.72	1.72	12	4.54	2	-61.0859728506787	inverted-U	61.0859728506787
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	1	7	6	6.06	12	2.38	2.38	12	6.1	7	-60.7260726072607	inverted-U	60.7260726072607
384000499	USA, Connecticut	99	1	10	1	9.18	12	3.85	3.85	12	10.34	4	-58.0610021786492	inverted-U	58.0610021786492
384001599	USA, New Jersey	99	1	7	5	8.36	12	3.52	3.52	12	8.47	6	-57.8947368421053	inverted-U	57.8947368421053
437600090	Israel: Jews	90	1	11	2	7.56	12	3.25	3.25	12	7.94	3	-57.010582010582	inverted-U	57.010582010582
603600799	Australia, Western Australia	99	1	8	5	4.71	12	2.04	2.04	12	4.79	7	-56.687898089172	inverted-U	56.687898089172
384000810	USA, Michigan, Detroit: White	10	1	10	3	9.66	12	4.19	4.19	12	9.93	4	-56.6252587991718	inverted-U	56.6252587991718
384000323	USA, California, Los Angeles County: Filipino	23	1	8	5	1.86	12	0.82	0.82	12	2.93	8	-55.9139784946237	inverted-U	55.9139784946237
384000350	USA, California, Los Angeles County: Hispanic White	50	1	8	5	4.81	12	2.2	2.2	12	4.95	8	-54.2619542619543	inverted-U	54.2619542619543
561600599	Poland, Warsaw City	99	1	8	2	4.97	9	7.61	4.97	2	14.74	4	53.1187122736419	inverted-U	53.1187122736419
684009910	USA, Hawaii: White	10	1	12	1	8.39	12	3.95	3.95	12	12.74	3	-52.9201430274136	inverted-U	52.9201430274136
384000730	USA, Louisiana, New Orleans: Black	30	1	9	4	15.91	12	7.55	7.55	12	17.27	8	-52.5455688246386	inverted-U	52.5455688246386
312401199	Canada, Quebec	99	1	9	2	7.15	12	3.52	3.52	12	11.04	4	-50.7692307692308	inverted-U	50.7692307692308
312400799	Canada, Prince Edward Island	99	1	8	5	4.56	12	2.26	2.26	12	7.94	9	-50.4385964912281	inverted-U	50.4385964912281
538000599	Italy, Parma	99	1	7	5	12.31	11	6.17	6.17	11	12.96	6	-49.8781478472786	inverted-U	49.8781478472786
547000099	Malta	99	1	7	3	8.48	12	4.26	4.26	12	10.46	7	-49.7641509433962	inverted-U	49.7641509433962
384002030	USA, SEER (9 registries): Black	30	1	7	6	10.74	12	5.43	5.43	12	11.01	7	-49.4413407821229	inverted-U	49.4413407821229
312400399	Canada, Manitoba	99	1	12	1	4.33	12	2.24	2.24	12	6	2	-48.2678983833718	inverted-U	48.2678983833718
525000299	France, Calvados	99	1	8	5	10.34	12	5.42	5.42	12	12.49	6	-47.5822050290136	inverted-U	47.5822050290136
470200099	Singapore	99	1	5	7	5.03	12	2.64	2.64	12	5.37	8	-47.5149105367793	inverted-U	47.5149105367793
575600899	Switzerland, Valais	99	1	6	7	6.86	12	3.63	3.63	12	7.33	9	-47.0845481049563	inverted-U	47.0845481049563
312400099	Canada	99	1	8	3	6.92	10	3.72	3.72	10	7.69	4	-46.242774566474	inverted-U	46.242774566474
572400399	Spain, Murcia	99	1	7	6	15.25	12	8.38	8.38	12	15.93	7	-45.0491803278689	inverted-U	45.0491803278689
312400699	Canada, Nova Scotia	99	1	7	5	6.51	11	3.59	3.59	11	6.9	6	-44.8540706605223	inverted-U	44.8540706605223
384000799	USA, Louisiana, New Orleans	99	1	5	7	9.9	12	5.47	5.47	12	10.55	8	-44.7474747474748	inverted-U	44.7474747474748
384000322	USA, California, Los Angeles County: Korean	22	1	8	5	1.9	12	1.05	1.05	12	5.45	7	-44.7368421052632	inverted-U	44.7368421052632
207600899	Brazil, Sao Paulo	99	1	5	3	18.82	10	10.6	10.6	10	21.66	4	-43.6769394261424	inverted-U	43.6769394261424
384000699	USA, Iowa	99	1	10	3	7.34	12	4.22	4.22	12	7.95	4	-42.5068119891008	inverted-U	42.5068119891008
575601099	Switzerland, Ticino	99	1	5	8	7.55	12	4.44	4.44	12	7.64	9	-41.1920529801324	inverted-U	41.1920529801324
575200099	Sweden	99	1	11	1	2.34	12	1.41	1.41	12	3.65	4	-39.7435897435897	inverted-U	39.7435897435897
552800199	The Netherlands, Eindhoven	99	1	6	5	7.7	10	4.71	4.71	10	8.12	7	-38.8311688311688	inverted-U	38.8311688311688
384000960	USA, New Mexico: Non-Hispanic White	60	1	6	7	4.61	12	2.83	2.83	12	4.82	8	-38.6117136659436	inverted-U	38.6117136659436
460800299	Philippines, Manila	99	1	7	6	5.64	12	3.48	3.48	12	7.01	8	-38.2978723404255	inverted-U	38.2978723404255
504000899	Austria, Vorarlberg	99	1	5	8	6.26	12	3.91	3.91	12	6.4	10	-37.5399361022364	inverted-U	37.5399361022364
384000830	USA, Michigan, Detroit: Black	30	1	10	3	10.14	12	6.37	6.37	12	12.3	7	-37.1794871794872	inverted-U	37.1794871794872
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	1	6	7	3.49	12	2.21	2.21	12	4.56	8	-36.676217765043	inverted-U	36.676217765043
603600599	Australia, Tasmania	99	1	8	5	3.96	12	2.61	2.61	12	5.82	6	-34.0909090909091	inverted-U	34.0909090909091
582600799	UK, England, East Midlands	99	1	9	2	4.64	11	3.17	3.17	11	4.94	4	-31.6810344827586	inverted-U	31.6810344827586
538000399	Italy, Latina	99	1	4	6	7.53	11	5.24	5.24	11	8.95	7	-30.4116865869854	inverted-U	30.4116865869854
384000950	USA, New Mexico: Hispanic White	50	1	7	5	3.63	12	2.53	2.53	12	3.91	7	-30.3030303030303	inverted-U	30.3030303030303
479200199	Turkey, Izmir	99	1	4	9	10.95	12	7.65	7.65	12	11.68	10	-30.1369863013699	inverted-U	30.1369863013699
470200020	Singapore: Chinese	20	1	10	1	3.8	12	2.68	2.68	12	10.11	3	-29.4736842105263	inverted-U	29.4736842105263
582600299	UK, England, West Midlands	99	1	11	1	4.71	11	3.39	3.39	11	5.17	4	-28.0254777070064	inverted-U	28.0254777070064
439200199	Japan, Hiroshima Prefecture	99	1	8	5	3.85	12	2.78	2.78	12	4.94	6	-27.7922077922078	inverted-U	27.7922077922078
415600799	China, Jiashan County	99	1	5	8	1.01	12	1.27	1.01	8	2.01	10	25.7425742574258	inverted-U	25.7425742574258
572400199	Spain, Tarragona	99	1	8	5	10.56	12	8.03	8.03	12	12.05	9	-23.9583333333333	inverted-U	23.9583333333333
570500099	Slovenia	99	1	12	1	5.85	12	4.58	4.58	12	9.29	3	-21.7094017094017	inverted-U	21.7094017094017
523300099	Estonia	99	1	7	6	7.4	12	5.87	5.87	12	9.14	7	-20.6756756756757	inverted-U	20.6756756756757
384010499	Usa, New York State (Less New York City)	99	1	5	1	6.21	6	7.44	6.21	1	10.05	4	19.8067632850242	inverted-U	19.8067632850242
312400199	Canada, Alberta	99	1	12	1	2.49	12	2.1	2.1	12	5.16	4	-15.6626506024096	inverted-U	15.6626506024096
520800099	Denmark	99	1	12	1	3.23	12	3.66	3.23	1	5.66	8	13.312693498452	inverted-U	13.312693498452
384005099	USA, Alaska	99	1	4	9	3.34	12	2.94	2.94	12	4.87	10	-11.9760479041916	inverted-U	11.9760479041916
460800399	Philippines, Rizal	99	1	5	5	3.55	11	3.15	3.15	11	4.91	8	-11.2676056338028	inverted-U	11.2676056338028
561600199	Poland, Cracow	99	1	9	2	7.2	10	7.5	7.2	2	14.01	4	4.16666666666666	inverted-U	4.16666666666666
312400899	Canada, Newfoundland and Labrador	99	1	12	1	3.77	12	3.68	3.68	12	6.09	5	-2.38726790450928	inverted-U	2.38726790450928
557800099	Norway	99	1	12	1	2.01	12	1.99	1.99	12	3.6	4	-0.995024875621881	inverted-U	0.995024875621881
384000942	USA, New Mexico: American Indian	42	1	7	3	0	12	1.11	0	3	1.96	4		inverted-U	
415600699	China, Cixian County	99	1	4	8	0	12	2.11	0	8	4.25	11		inverted-U	
415600299	China, Qidong City	99	1	6	6	0.13	12	1.84	0.13	6	1.84	12	1315.38461538462	rising	1315.38461538462
534800299	Hungary, County Szabolcs-Szatmar	99	1	5	2	4.77	6	11.06	4.77	2	11.06	6	131.865828092243	rising	131.865828092243
582606999	UK, Scotland, West	99	1	4	4	5.19	7	6.9	4.92	5	6.9	7	32.9479768786127	rising	32.9479768786127
384000223	USA, California, San Francisco Bay Area: Filipino	23	1	4	5	1.32	11	1.74	1.32	5	1.74	11	31.8181818181818	rising	31.8181818181818
101200199	Algeria, Sétif	99	2	5	6	0.15	11	0.68	0.04	7	0.76	10	353.333333333333	U	353.333333333333
572400499	Spain, Navarra	99	2	9	4	0.28	12	1.16	0.17	5	1.16	12	314.285714285714	U	314.285714285714
572400299	Spain, Granada	99	2	7	6	0.19	12	0.64	0.12	7	0.64	12	236.842105263158	U	236.842105263158
572401099	Spain, Girona	99	2	5	8	0.26	12	0.73	0.18	9	0.78	11	180.769230769231	U	180.769230769231
572400699	Spain, Basque Country	99	2	6	6	0.32	12	0.78	0.29	7	0.97	11	143.75	U	143.75
534800299	Hungary, County Szabolcs-Szatmar	99	2	5	2	0.56	6	1.13	0.06	4	1.13	6	101.785714285714	U	101.785714285714
603600199	Australian Capital Territory	99	2	6	5	0.14	11	0.28	0.13	10	0.52	8	100	U	100
561600699	Poland, Warsaw Rural	99	2	4	2	0.31	6	0.61	0.22	4	0.61	6	96.7741935483871	U	96.7741935483871
572400599	Spain, Asturias	99	2	6	7	0.32	12	0.62	0.24	8	0.84	11	93.75	U	93.75
684009921	USA, Hawaii: Japanese	21	2	12	1	1.15	12	0.08	0	3	1.15	1	-93.0434782608696	U	93.0434782608696
384000321	USA, California, Los Angeles County: Japanese	21	2	7	4	0.56	10	0.04	0	6	0.58	5	-92.8571428571428	U	92.8571428571428
415603099	China, Hong Kong	99	2	8	4	1.48	11	0.21	0.19	10	1.48	4	-85.8108108108108	U	85.8108108108108
441000999	Republic of Korea, Jeju	99	2	4	9	0.81	12	0.12	0.04	11	0.81	9	-85.1851851851852	U	85.1851851851852
441400026	Kuwait: Non-Kuwaitis	26	2	8	5	1.1	12	0.17	0.1	7	1.45	10	-84.5454545454546	U	84.5454545454546
470200027	Singapore: Malay	27	2	9	3	0.58	12	0.11	0	4	0.91	7	-81.0344827586207	U	81.0344827586207
437600094	Israel: Arabs	94	2	11	2	1.41	12	0.27	0	7	1.41	2	-80.8510638297872	U	80.8510638297872
439200299	Japan, Miyagi Prefecture	99	2	12	1	0.95	12	0.2	0.16	7	0.95	1	-78.9473684210526	U	78.9473684210526
572400399	Spain, Murcia	99	2	7	6	0.36	12	0.64	0.21	7	0.64	12	77.7777777777778	U	77.7777777777778
218800099	Costa Rica	99	2	8	5	0.99	12	0.24	0.16	8	0.99	5	-75.7575757575758	U	75.7575757575758
415600399	China, Shanghai City	99	2	9	4	0.43	12	0.11	0.1	11	0.71	5	-74.4186046511628	U	74.4186046511628
655400029	New Zealand: Pacific peoples	29	2	4	5	1.04	12	0.29	0	11	1.04	5	-72.1153846153846	U	72.1153846153846
441000299	Republic of Korea, Busan	99	2	5	8	0.71	12	0.2	0.16	11	0.71	8	-71.830985915493	U	71.830985915493
439200499	Japan, Osaka Prefecture	99	2	10	3	0.87	12	0.27	0.15	9	0.87	3	-68.9655172413793	U	68.9655172413793
439200399	Japan, Nagasaki Prefecture	99	2	8	4	0.73	11	0.23	0.07	8	0.73	4	-68.4931506849315	U	68.4931506849315
312400599	Canada, New Brunswick	99	2	10	1	1.34	12	0.43	0	2	1.56	5	-67.910447761194	U	67.910447761194
404800046	Bahrain: Bahrainis	46	2	4	9	0.72	12	0.24	0	11	0.72	9	-66.6666666666667	U	66.6666666666667
460800299	Philippines, Manila	99	2	7	6	1.29	12	0.44	0.4	11	1.29	6	-65.8914728682171	U	65.8914728682171
221800199	Ecuador, Quito	99	2	7	6	0.2	12	0.33	0.08	8	0.33	12	65	U	65
441000499	Republic of Korea, Daegu	99	2	5	8	0.59	12	0.21	0.16	11	0.59	8	-64.406779661017	U	64.406779661017
684009945	USA, Hawaii: Hawaiian	45	2	12	1	2.06	12	0.76	0.36	10	3.26	2	-63.1067961165049	U	63.1067961165049
384000350	USA, California, Los Angeles County: Hispanic White	50	2	8	5	0.72	12	0.27	0.24	11	0.72	5	-62.5	U	62.5
437600096	Israel: Jews born in Africa or Asia	96	2	7	2	0.84	8	0.33	0.3	6	0.84	2	-60.7142857142857	U	60.7142857142857
384000430	USA, Connecticut: Black	30	2	8	5	2.7	12	1.09	0.96	11	3.78	6	-59.6296296296296	U	59.6296296296296
525000399	France, Doubs	99	2	9	4	1.23	12	0.5	0.42	5	1.23	4	-59.349593495935	U	59.349593495935
312400899	Canada, Newfoundland and Labrador	99	2	12	1	1.24	12	0.51	0.42	3	1.24	1	-58.8709677419355	U	58.8709677419355
527603099	Germany, Saarland	99	2	10	3	0.58	12	0.92	0.47	5	0.92	12	58.6206896551724	U	58.6206896551724
441001099	Republic of Korea, Gwangju	99	2	4	9	0.33	12	0.14	0.13	11	0.33	9	-57.5757575757576	U	57.5757575757576
435600299	India, Bangalore	99	2	7	5	1.52	12	0.65	0.48	10	1.52	5	-57.2368421052632	U	57.2368421052632
441400025	Kuwait: Kuwaitis	25	2	8	5	0.5	12	0.22	0	6	0.88	7	-56	U	56
435600899	India, Trivandrum	99	2	6	7	0.72	12	0.34	0.11	8	0.72	7	-52.7777777777778	U	52.7777777777778
384005099	USA, Alaska	99	2	4	9	1.17	12	0.58	0.48	11	1.17	9	-50.4273504273504	U	50.4273504273504
171600270	Zimbabwe, Harare: African	70	2	6	7	0.96	12	0.48	0.2	11	0.96	7	-50	U	50
215200199	Chile, Valdivia	99	2	4	9	0.06	12	0.03	0	11	0.26	10	-50	U	50
572401199	Spain, Canary Islands	99	2	5	8	0.49	12	0.73	0.46	10	0.73	12	48.9795918367347	U	48.9795918367347
312400799	Canada, Prince Edward Island	99	2	8	5	1.25	12	0.64	0.4	8	2.3	6	-48.8	U	48.8
479200299	Turkey, Antalya	99	2	4	9	0.6	12	0.31	0.16	11	0.64	10	-48.3333333333333	U	48.3333333333333
572400799	Spain, Zaragoza	99	2	7	3	0.73	9	0.4	0.09	7	0.73	3	-45.2054794520548	U	45.2054794520548
575600499	Switzerland, East	99	2	7	6	0.27	12	0.39	0.21	7	0.74	9	44.4444444444444	U	44.4444444444444
415601499	China, Zhongshan City	99	2	4	9	0.31	12	0.18	0.14	10	0.31	9	-41.9354838709678	U	41.9354838709678
384000410	USA, Connecticut: White	10	2	8	5	1.67	12	0.97	0.87	11	1.67	5	-41.9161676646707	U	41.9161676646707
384000950	USA, New Mexico: Hispanic White	50	2	7	5	0.79	12	0.46	0.43	9	0.79	5	-41.7721518987342	U	41.7721518987342
415601599	China, Nangang District, Harbin City	99	2	4	9	0.7	12	0.41	0.36	11	0.7	9	-41.4285714285714	U	41.4285714285714
384001530	USA, New Jersey: Black	30	2	5	8	2	12	1.19	1.05	11	2	8	-40.5	U	40.5
384000999	USA, New Mexico	99	2	7	6	1.1	12	0.68	0.46	8	1.1	6	-38.1818181818182	U	38.1818181818182
384000730	USA, Louisiana, New Orleans: Black	30	2	9	4	2.22	12	1.39	1.25	11	3.75	6	-37.3873873873874	U	37.3873873873874
575600899	Switzerland, Valais	99	2	6	7	1.15	12	0.73	0.25	10	1.29	11	-36.5217391304348	U	36.5217391304348
525001699	France, Manche	99	2	5	8	0.8	12	1.08	0.63	9	1.08	12	35	U	35
439200199	Japan, Hiroshima Prefecture	99	2	8	5	0.32	12	0.21	0.19	8	0.36	10	-34.375	U	34.375
384002450	USA, SEER (18 registries): Hispanic White	50	2	4	9	0.53	12	0.35	0.34	11	0.53	9	-33.9622641509434	U	33.9622641509434
