id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
572401199	Spain, Canary Islands	99	1	5	8	0.92	12	1.13	0.92	8	1.13	12	22.8260869565217	flat	22.8260869565217
384005199	USA, Alabama	99	1	4	9	0.5	12	0.61	0.5	9	0.61	12	22	flat	22
384002599	USA, California	99	1	4	9	0.43	12	0.5	0.43	9	0.51	11	16.2790697674419	flat	16.2790697674419
537200099	Ireland	99	1	5	8	0.9	12	1.04	0.82	10	1.04	12	15.5555555555556	flat	15.5555555555556
384005299	USA, Arizona	99	1	4	9	0.46	12	0.4	0.39	11	0.49	10	-13.0434782608696	flat	13.0434782608696
384007199	USA, Texas	99	1	4	9	0.7	12	0.61	0.61	12	0.7	9	-12.8571428571429	flat	12.8571428571429
384007110	USA, Texas: White	10	1	4	9	0.72	12	0.63	0.63	10	0.72	9	-12.5	flat	12.5
582603099	UK, Northern Ireland	99	1	5	8	1.2	12	1.05	1.05	12	1.35	10	-12.5	flat	12.5
384006199	USA, Maine	99	1	4	9	0.73	12	0.81	0.66	11	0.81	12	10.9589041095891	flat	10.9589041095891
384007030	USA, South Carolina: Black	30	1	4	9	0.75	12	0.83	0.65	11	0.83	12	10.6666666666667	flat	10.6666666666667
384001610	USA, New York State: White	10	1	5	8	0.49	12	0.54	0.49	8	0.58	9	10.2040816326531	flat	10.2040816326531
572400899	Spain, Mallorca	99	1	4	7	1.09	11	0.98	0.98	11	1.18	8	-10.0917431192661	flat	10.0917431192661
384006510	USA, Ohio: White	10	1	4	9	0.52	12	0.57	0.47	10	0.57	12	9.6153846153846	flat	9.6153846153846
504000099	Austria	99	1	4	9	0.76	12	0.83	0.75	10	0.83	12	9.21052631578947	flat	9.21052631578947
552800299	The Netherlands, Maastricht	99	1	4	6	0.58	9	0.53	0.53	9	0.66	8	-8.6206896551724	flat	8.6206896551724
384002210	USA, Louisiana: White	10	1	4	9	0.59	12	0.64	0.58	11	0.64	12	8.47457627118645	flat	8.47457627118645
384006099	USA, Massachusetts	99	1	4	9	0.62	12	0.57	0.56	11	0.62	9	-8.06451612903227	flat	8.06451612903227
384002099	USA, SEER (9 registries)	99	1	6	7	0.5	12	0.46	0.41	10	0.5	7	-8	flat	8
384006599	USA, Ohio	99	1	4	9	0.51	12	0.55	0.46	10	0.55	12	7.84313725490197	flat	7.84313725490197
384007130	USA, Texas: Black	30	1	4	9	0.62	12	0.58	0.58	12	0.72	11	-6.45161290322581	flat	6.45161290322581
384002460	USA, SEER (18 registries): Non-Hispanic White	60	1	4	9	0.49	12	0.46	0.44	10	0.49	9	-6.12244897959183	flat	6.12244897959183
384005999	USA, Indiana	99	1	4	9	0.57	12	0.54	0.51	11	0.57	9	-5.26315789473683	flat	5.26315789473683
384002430	USA, SEER (18 registries): Black	30	1	4	9	0.58	12	0.61	0.55	10	0.61	12	5.17241379310345	flat	5.17241379310345
384007399	USA, Washington State	99	1	4	9	0.43	12	0.41	0.34	10	0.43	9	-4.65116279069768	flat	4.65116279069768
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	1	4	9	0.25	12	0.24	0.24	12	0.29	11	-4	flat	4
384001699	USA, New York State	99	1	5	8	0.53	12	0.55	0.53	8	0.57	10	3.77358490566038	flat	3.77358490566038
384005599	USA, Florida	99	1	4	9	0.55	12	0.53	0.51	11	0.55	9	-3.63636363636364	flat	3.63636363636364
384008099	USA, NPCR	99	1	4	9	0.55	12	0.53	0.51	11	0.55	9	-3.63636363636364	flat	3.63636363636364
384005399	USA, Colorado	99	1	4	9	0.44	12	0.43	0.39	10	0.44	9	-2.27272727272727	flat	2.27272727272727
384002499	USA, SEER (18 registries)	99	1	4	9	0.52	12	0.53	0.5	10	0.53	11	1.92307692307692	flat	1.92307692307692
384005510	USA, Florida: White	10	1	4	9	0.53	12	0.52	0.47	11	0.53	9	-1.88679245283019	flat	1.88679245283019
384008010	USA, NPCR: White	10	1	4	9	0.55	12	0.54	0.51	10	0.55	9	-1.81818181818182	flat	1.81818181818182
384008030	USA, NPCR: Black	30	1	4	9	0.57	12	0.56	0.56	12	0.63	10	-1.75438596491226	flat	1.75438596491226
435600999	India, Karunagappally	99	1	4	7	1.22	10	1.24	0.97	8	1.24	10	1.63934426229508	flat	1.63934426229508
384005630	USA, Georgia: Black	30	1	4	9	0.64	12	0.65	0.54	10	0.66	11	1.5625	flat	1.5625
384007499	USA, West Virginia	99	1	4	9	0.83	12	0.83	0.7	11	0.83	9	0	flat	0
561600699	Poland, Warsaw Rural	99	1	4	2	0.26	6	0.68	0.26	2	0.84	3	161.538461538462	inverted-U	161.538461538462
538001699	Italy, Naples South	99	1	4	9	0.37	12	0.95	0.37	9	1.02	10	156.756756756757	inverted-U	156.756756756757
572401099	Spain, Girona	99	1	5	8	0.43	12	1.02	0.43	8	1.05	11	137.209302325581	inverted-U	137.209302325581
547000099	Malta	99	1	7	3	0.56	12	1.31	0.56	3	1.68	7	133.928571428571	inverted-U	133.928571428571
441000999	Republic of Korea, Jeju	99	1	4	9	0.09	12	0.2	0.09	9	0.43	11	122.222222222222	inverted-U	122.222222222222
479200199	Turkey, Izmir	99	1	4	9	0.03	12	0.06	0.03	9	0.09	10	100	inverted-U	100
538001799	Italy, Biella	99	1	4	8	0.31	11	0.62	0.31	8	0.99	10	100	inverted-U	100
523300099	Estonia	99	1	7	6	0.57	12	1.1	0.57	6	1.14	11	92.9824561403509	inverted-U	92.9824561403509
384000220	USA, California, San Francisco Bay Area: Chinese	20	1	6	3	0.42	11	0.05	0.05	11	0.97	4	-88.0952380952381	inverted-U	88.0952380952381
525001799	France, Vendée	99	1	4	9	0.28	12	0.51	0.28	9	0.55	11	82.1428571428571	inverted-U	82.1428571428571
415600999	China, Wuhan City	99	1	4	8	0.13	12	0.23	0.13	8	0.32	11	76.9230769230769	inverted-U	76.9230769230769
572400599	Spain, Asturias	99	1	6	7	0.55	12	0.96	0.55	7	1.03	11	74.5454545454545	inverted-U	74.5454545454545
435600399	India, Mumbai	99	1	11	2	2.7	12	0.71	0.71	12	3.42	4	-73.7037037037037	inverted-U	73.7037037037037
572401399	Spain, Cuenca	99	1	4	8	1.33	11	0.35	0.35	11	1.95	10	-73.6842105263158	inverted-U	73.6842105263158
384006530	USA, Ohio: Black	30	1	4	9	0.24	12	0.41	0.24	9	0.45	10	70.8333333333333	inverted-U	70.8333333333333
312400799	Canada, Prince Edward Island	99	1	8	5	0.45	12	0.15	0.15	12	1.42	7	-66.6666666666667	inverted-U	66.6666666666667
561600599	Poland, Warsaw City	99	1	8	2	0.58	9	0.95	0.58	2	1.64	3	63.7931034482759	inverted-U	63.7931034482759
225009199	France, Martinique	99	1	7	5	1.42	12	0.57	0.57	12	2.73	6	-59.8591549295775	inverted-U	59.8591549295775
519600099	Cyprus	99	1	4	9	0.67	12	1.06	0.67	9	1.19	11	58.2089552238806	inverted-U	58.2089552238806
575600299	Switzerland, Geneva	99	1	10	3	0.72	12	0.34	0.34	12	1.06	7	-52.7777777777778	inverted-U	52.7777777777778
312400099	Canada	99	1	8	3	1.12	10	0.53	0.53	10	1.18	4	-52.6785714285714	inverted-U	52.6785714285714
538001099	Italy, Modena	99	1	5	7	0.35	11	0.53	0.35	7	0.6	10	51.4285714285715	inverted-U	51.4285714285715
415601499	China, Zhongshan City	99	1	4	9	0.62	12	0.32	0.32	12	0.99	10	-48.3870967741936	inverted-U	48.3870967741936
525001699	France, Manche	99	1	5	8	0.46	12	0.68	0.46	8	0.88	10	47.8260869565218	inverted-U	47.8260869565218
655400036	New Zealand: Non-Maori	36	1	6	2	0.87	7	0.47	0.47	7	0.91	4	-45.9770114942529	inverted-U	45.9770114942529
538001599	Italy, Sassari	99	1	5	8	0.47	12	0.68	0.47	8	0.94	11	44.6808510638298	inverted-U	44.6808510638298
437600097	Israel: Jews born in Europe or America	97	1	6	2	0.09	8	0.05	0.05	8	0.14	4	-44.4444444444444	inverted-U	44.4444444444444
572400299	Spain, Granada	99	1	7	6	1.18	12	0.72	0.72	12	1.24	10	-38.9830508474576	inverted-U	38.9830508474576
384010499	Usa, New York State (Less New York City)	99	1	5	1	0.93	6	0.58	0.58	6	1.2	4	-37.6344086021505	inverted-U	37.6344086021505
525000499	France, Haut-Rhin	99	1	6	7	0.96	12	0.6	0.6	12	1.22	8	-37.5	inverted-U	37.5
572400999	Spain, Albacete	99	1	5	7	0.81	11	1.1	0.81	7	1.77	8	35.8024691358025	inverted-U	35.8024691358025
384010010	Usa, California, Alameda County: White	10	1	5	2	0.73	6	0.47	0.47	6	0.98	5	-35.6164383561644	inverted-U	35.6164383561644
525000799	France, Tarn	99	1	7	6	0.47	12	0.62	0.47	6	0.76	11	31.9148936170213	inverted-U	31.9148936170213
312400699	Canada, Nova Scotia	99	1	7	5	0.65	11	0.85	0.65	5	1.18	6	30.7692307692308	inverted-U	30.7692307692308
525000899	France, Hérault	99	1	6	7	0.7	12	0.5	0.5	12	0.77	10	-28.5714285714286	inverted-U	28.5714285714286
470200099	Singapore	99	1	5	7	0.62	12	0.45	0.45	12	0.68	8	-27.4193548387097	inverted-U	27.4193548387097
572400199	Spain, Tarragona	99	1	8	5	1.18	12	0.86	0.86	12	1.38	10	-27.1186440677966	inverted-U	27.1186440677966
207600299	Brazil, Goiânia	99	1	7	6	2.18	12	1.68	1.68	12	3.71	8	-22.9357798165138	inverted-U	22.9357798165138
384000899	USA, Michigan, Detroit	99	1	6	7	0.49	12	0.39	0.39	12	0.59	9	-20.4081632653061	inverted-U	20.4081632653061
384005130	USA, Alabama: Black	30	1	4	9	0.55	12	0.45	0.45	12	0.71	10	-18.1818181818182	inverted-U	18.1818181818182
384005530	USA, Florida: Black	30	1	4	9	0.74	12	0.62	0.62	12	0.95	10	-16.2162162162162	inverted-U	16.2162162162162
538000399	Italy, Latina	99	1	4	6	0.87	11	1	0.87	6	1.34	10	14.9425287356322	inverted-U	14.9425287356322
572400399	Spain, Murcia	99	1	7	6	1.01	12	0.87	0.87	12	1.37	9	-13.8613861386139	inverted-U	13.8613861386139
384000221	USA, California, San Francisco Bay Area: Japanese	21	1	5	4	0	11	0	0	4	0.57	7		inverted-U	
384000320	USA, California, Los Angeles County: Chinese	20	1	9	4	0	12	0.17	0	4	0.56	11		inverted-U	
384000321	USA, California, Los Angeles County: Japanese	21	1	7	4	0	10	0	0	4	0.49	5		inverted-U	
384000323	USA, California, Los Angeles County: Filipino	23	1	8	5	0	12	0	0	5	0.3	11		inverted-U	
384000942	USA, New Mexico: American Indian	42	1	7	3	0	12	0.68	0	3	1.97	4		inverted-U	
415600499	China, Tianjin	99	1	4	5	0	8	0.34	0	5	0.59	6		inverted-U	
415600699	China, Cixian County	99	1	4	8	0	12	0.42	0	8	0.85	10		inverted-U	
437600091	Israel: Jews born in Israel	91	1	7	2	0	8	0	0	2	0.15	6		inverted-U	
441000899	Republic of Korea, Ulsan	99	1	4	9	0	12	0.21	0	9	0.41	10		inverted-U	
441400026	Kuwait: Non-Kuwaitis	26	1	8	5	0	12	0.01	0	5	0.27	8		inverted-U	
441400099	Kuwait	99	1	6	5	0	12	0.01	0	5	0.11	8		inverted-U	
527603099	Germany, Saarland	99	1	10	3	0	12	1.18	0	3	1.28	4		inverted-U	
603600199	Australian Capital Territory	99	1	6	5	0	11	0.6	0	5	0.81	9		inverted-U	
655400029	New Zealand: Pacific peoples	29	1	4	5	0	12	0	0	5	0.47	10		inverted-U	
684009923	USA, Hawaii: Filipino	23	1	11	2	0	12	0.29	0	2	1.5	7		inverted-U	
684009945	USA, Hawaii: Hawaiian	45	1	12	1	0	12	0.51	0	1	3.28	2		inverted-U	
384006330	USA, Missouri: Black	30	1	4	9	0.13	12	0.61	0.13	9	0.61	12	369.230769230769	rising	369.230769230769
479200299	Turkey, Antalya	99	1	4	9	0.03	12	0.07	0.03	9	0.07	12	133.333333333333	rising	133.333333333333
519100099	Croatia	99	1	6	7	0.41	12	0.9	0.41	7	0.9	12	119.512195121951	rising	119.512195121951
520300099	Czech Republic	99	1	7	6	0.66	12	1.16	0.66	6	1.16	12	75.7575757575757	rising	75.7575757575757
527601199	Germany, North Rhine-Westphalia	99	1	4	9	0.57	12	1	0.57	9	1	12	75.4385964912281	rising	75.4385964912281
544000099	Lithuania	99	1	5	8	0.69	12	1.11	0.69	8	1.11	12	60.8695652173913	rising	60.8695652173913
415600199	China, Beijing City	99	1	4	8	0.29	12	0.46	0.29	8	0.46	12	58.6206896551724	rising	58.6206896551724
384005110	USA, Alabama: White	10	1	4	9	0.48	12	0.66	0.48	9	0.66	12	37.5	rising	37.5
582600199	UK, England	99	1	4	8	0.79	12	1.06	0.79	8	1.06	12	34.1772151898734	rising	34.1772151898734
101200199	Algeria, Sétif	99	1	5	6	0	11	0	0	6	0	6		rising	
441400025	Kuwait: Kuwaitis	25	1	8	5	0	12	0	0	5	0	5		rising	
582601199	UK, England, East	99	1	5	7	0	11	0.84	0	7	0.84	11		rising	
101200199	Algeria, Sétif	99	2	5	6	0	11	0	0	6	0	6		rising	
171600270	Zimbabwe, Harare: African	70	2	6	7	0	12	0	0	7	0	7		rising	
180000299	Uganda, Kyadondo County	99	2	7	1	0	12	0	0	1	0	1		rising	
207600299	Brazil, Goiânia	99	2	7	6	0	12	0	0	6	0	6		rising	
207600899	Brazil, Sao Paulo	99	2	5	3	0	10	0	0	3	0	3		rising	
215200199	Chile, Valdivia	99	2	4	9	0	12	0	0	9	0	9		rising	
217000199	Colombia, Cali	99	2	12	1	0	12	0	0	1	0	1		rising	
218800099	Costa Rica	99	2	8	5	0	12	0	0	5	0	5		rising	
221800199	Ecuador, Quito	99	2	7	6	0	12	0	0	6	0	6		rising	
225009199	France, Martinique	99	2	7	5	0	12	0	0	5	0	5		rising	
238800199	Jamaica, Kingston and St Andrew	99	2	6	1	0	11	0	0	1	0	1		rising	
263000099	USA, Puerto Rico	99	2	11	1	0	12	0	0	1	0	1		rising	
312400099	Canada	99	2	8	3	0	10	0	0	3	0	3		rising	
312400199	Canada, Alberta	99	2	12	1	0	12	0	0	1	0	1		rising	
312400299	Canada, British Columbia	99	2	10	3	0	12	0	0	3	0	3		rising	
312400399	Canada, Manitoba	99	2	12	1	0	12	0	0	1	0	1		rising	
312400499	Canada, Northwest Territories	99	2	7	5	0	11	0	0	5	0	5		rising	
312400599	Canada, New Brunswick	99	2	10	1	0	12	0	0	1	0	1		rising	
312400699	Canada, Nova Scotia	99	2	7	5	0	11	0	0	5	0	5		rising	
312400799	Canada, Prince Edward Island	99	2	8	5	0	12	0	0	5	0	5		rising	
312400899	Canada, Newfoundland and Labrador	99	2	12	1	0	12	0	0	1	0	1		rising	
312400999	Canada, Yukon	99	2	6	6	0	12	0	0	6	0	6		rising	
312401099	Canada, Ontario	99	2	9	3	0	12	0	0	3	0	3		rising	
312401199	Canada, Quebec	99	2	9	2	0	12	0	0	2	0	2		rising	
312401299	Canada, Saskatchewan	99	2	12	1	0	12	0	0	1	0	1		rising	
384000210	USA, California, San Francisco Bay Area: White	10	2	7	3	0	12	0	0	3	0	3		rising	
384000220	USA, California, San Francisco Bay Area: Chinese	20	2	6	3	0	11	0	0	3	0	3		rising	
384000221	USA, California, San Francisco Bay Area: Japanese	21	2	5	4	0	11	0	0	4	0	4		rising	
384000223	USA, California, San Francisco Bay Area: Filipino	23	2	4	5	0	11	0	0	5	0	5		rising	
384000230	USA, California, San Francisco Bay Area: Black	30	2	10	3	0	12	0	0	3	0	3		rising	
384000250	USA, California, San Francisco Bay Area: Hispanic White	50	2	6	7	0	12	0	0	7	0	7		rising	
384000260	USA, California, San Francisco Bay Area: Non-Hispanic White	60	2	6	7	0	12	0	0	7	0	7		rising	
384000299	USA, California, San Francisco Bay Area	99	2	6	7	0	12	0	0	7	0	7		rising	
384000320	USA, California, Los Angeles County: Chinese	20	2	9	4	0	12	0	0	4	0	4		rising	
384000321	USA, California, Los Angeles County: Japanese	21	2	7	4	0	10	0	0	4	0	4		rising	
384000322	USA, California, Los Angeles County: Korean	22	2	8	5	0	12	0	0	5	0	5		rising	
384000323	USA, California, Los Angeles County: Filipino	23	2	8	5	0	12	0	0	5	0	5		rising	
384000330	USA, California, Los Angeles County: Black	30	2	9	4	0	12	0	0	4	0	4		rising	
384000350	USA, California, Los Angeles County: Hispanic White	50	2	8	5	0	12	0	0	5	0	5		rising	
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	2	7	6	0	12	0	0	6	0	6		rising	
384000399	USA, California, Los Angeles County	99	2	6	7	0	12	0	0	7	0	7		rising	
384000410	USA, Connecticut: White	10	2	8	5	0	12	0	0	5	0	5		rising	
384000430	USA, Connecticut: Black	30	2	8	5	0	12	0	0	5	0	5		rising	
384000499	USA, Connecticut	99	2	10	1	0	12	0	0	1	0	1		rising	
384000510	USA, Georgia, Atlanta: White	10	2	9	4	0	12	0	0	4	0	4		rising	
384000530	USA, Georgia, Atlanta: Black	30	2	9	4	0	12	0	0	4	0	4		rising	
384000599	USA, Georgia, Atlanta	99	2	6	7	0	12	0	0	7	0	7		rising	
384000699	USA, Iowa	99	2	10	3	0	12	0	0	3	0	3		rising	
384000710	USA, Louisiana, New Orleans: White	10	2	9	4	0	12	0	0	4	0	4		rising	
384000730	USA, Louisiana, New Orleans: Black	30	2	9	4	0	12	0	0	4	0	4		rising	
384000799	USA, Louisiana, New Orleans	99	2	5	7	0	12	0	0	7	0	7		rising	
384000810	USA, Michigan, Detroit: White	10	2	10	3	0	12	0	0	3	0	3		rising	
384000830	USA, Michigan, Detroit: Black	30	2	10	3	0	12	0	0	3	0	3		rising	
384000899	USA, Michigan, Detroit	99	2	6	7	0	12	0	0	7	0	7		rising	
384000942	USA, New Mexico: American Indian	42	2	7	3	0	12	0	0	3	0	3		rising	
384000950	USA, New Mexico: Hispanic White	50	2	7	5	0	12	0	0	5	0	5		rising	
384000960	USA, New Mexico: Non-Hispanic White	60	2	6	7	0	12	0	0	7	0	7		rising	
384000999	USA, New Mexico	99	2	7	6	0	12	0	0	6	0	6		rising	
384001299	USA, Utah	99	2	10	3	0	12	0	0	3	0	3		rising	
384001399	USA, Washington, Seattle	99	2	9	4	0	12	0	0	4	0	4		rising	
384001510	USA, New Jersey: White	10	2	5	8	0	12	0	0	8	0	8		rising	
384001530	USA, New Jersey: Black	30	2	5	8	0	12	0	0	8	0	8		rising	
384001599	USA, New Jersey	99	2	7	5	0	12	0	0	5	0	5		rising	
384001610	USA, New York State: White	10	2	5	8	0	12	0	0	8	0	8		rising	
384001630	USA, New York State: Black	30	2	5	8	0	12	0	0	8	0	8		rising	
384001699	USA, New York State	99	2	5	8	0	12	0	0	8	0	8		rising	
384001999	USA, Kentucky	99	2	4	9	0	12	0	0	9	0	9		rising	
384002010	USA, SEER (9 registries): White	10	2	7	6	0	12	0	0	6	0	6		rising	
384002030	USA, SEER (9 registries): Black	30	2	7	6	0	12	0	0	6	0	6		rising	
384002099	USA, SEER (9 registries)	99	2	6	7	0	12	0	0	7	0	7		rising	
384002210	USA, Louisiana: White	10	2	4	9	0	12	0	0	9	0	9		rising	
384002230	USA, Louisiana: Black	30	2	4	9	0	12	0	0	9	0	9		rising	
384002299	USA, Louisiana	99	2	4	9	0	12	0	0	9	0	9		rising	
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	2	4	9	0	12	0	0	9	0	9		rising	
384002430	USA, SEER (18 registries): Black	30	2	4	9	0	12	0	0	9	0	9		rising	
384002450	USA, SEER (18 registries): Hispanic White	50	2	4	9	0	12	0	0	9	0	9		rising	
384002460	USA, SEER (18 registries): Non-Hispanic White	60	2	4	9	0	12	0	0	9	0	9		rising	
384002499	USA, SEER (18 registries)	99	2	4	9	0	12	0	0	9	0	9		rising	
384002530	USA, California: Black	30	2	4	9	0	12	0	0	9	0	9		rising	
384002599	USA, California	99	2	4	9	0	12	0	0	9	0	9		rising	
384005099	USA, Alaska	99	2	4	9	0	12	0	0	9	0	9		rising	
384005110	USA, Alabama: White	10	2	4	9	0	12	0	0	9	0	9		rising	
384005130	USA, Alabama: Black	30	2	4	9	0	12	0	0	9	0	9		rising	
384005199	USA, Alabama	99	2	4	9	0	12	0	0	9	0	9		rising	
384005299	USA, Arizona	99	2	4	9	0	12	0	0	9	0	9		rising	
