id_code	id_label	ethnic_code	sex	n_vol	first_vol	first_asr	last_vol	last_asr	min_asr	min_vol	max_asr	max_vol	pct_change	shape	abs_pct
384007010	USA, South Carolina: White	10	1	4	9	68.23	12	49.18	49.18	12	68.23	9	-27.9202696760956	falling	27.9202696760956
384006099	USA, Massachusetts	99	1	4	9	54.42	12	39.45	39.45	12	54.42	9	-27.5082690187431	falling	27.5082690187431
384006999	USA, Rhode Island	99	1	4	9	64.65	12	46.95	46.65	11	64.65	9	-27.3781902552204	falling	27.3781902552204
384007030	USA, South Carolina: Black	30	1	4	9	75.71	12	55.72	55.72	12	75.71	9	-26.4033813234711	falling	26.4033813234711
384006299	USA, Michigan	99	1	4	9	60.05	12	44.32	44.32	12	60.05	9	-26.1948376353039	falling	26.1948376353039
384005199	USA, Alabama	99	1	4	9	72.11	12	53.38	53.38	12	72.11	9	-25.9742060740535	falling	25.9742060740535
384005110	USA, Alabama: White	10	1	4	9	71.73	12	53.11	53.11	12	71.73	9	-25.9584553185557	falling	25.9584553185557
538000599	Italy, Parma	99	1	7	5	59.54	11	44.32	43.85	10	63.39	7	-25.5626469600269	falling	25.5626469600269
575601199	Switzerland, Graubünden and Glarus	99	1	5	8	47.91	12	35.67	35.67	12	47.91	8	-25.5479023168441	falling	25.5479023168441
575600899	Switzerland, Valais	99	1	6	7	47.73	12	35.71	35.71	12	48.74	9	-25.1833228577415	falling	25.1833228577415
582603099	UK, Northern Ireland	99	1	5	8	52.12	12	39.11	39.11	12	52.12	8	-24.9616270145817	falling	24.9616270145817
384006210	USA, Michigan: White	10	1	4	9	57.5	12	43.32	43.32	12	57.5	9	-24.6608695652174	falling	24.6608695652174
384002429	USA, SEER (18 registries): Asian and Pacific Islander	29	1	4	9	33.64	12	25.5	25.5	12	33.64	9	-24.1973840665874	falling	24.1973840665874
544000099	Lithuania	99	1	5	8	65.82	12	49.96	49.96	12	65.82	8	-24.0960194469766	falling	24.0960194469766
384001999	USA, Kentucky	99	1	4	9	90.1	12	68.46	68.46	12	90.1	9	-24.0177580466149	falling	24.0177580466149
384006399	USA, Missouri	99	1	4	9	68.1	12	51.86	51.86	12	68.1	9	-23.8472834067548	falling	23.8472834067548
384005130	USA, Alabama: Black	30	1	4	9	73.51	12	56.28	56.28	12	73.51	9	-23.4389878928037	falling	23.4389878928037
384007299	USA, Vermont	99	1	4	9	54.46	12	41.91	41.91	12	54.46	9	-23.0444362835108	falling	23.0444362835108
384007499	USA, West Virginia	99	1	4	9	77.86	12	59.94	59.94	12	77.86	9	-23.015669149756	falling	23.015669149756
384006310	USA, Missouri: White	10	1	4	9	66.54	12	51.24	51.24	12	66.54	9	-22.9936880072137	falling	22.9936880072137
384006599	USA, Ohio	99	1	4	9	64.77	12	49.9	49.9	12	64.77	9	-22.9581596418095	falling	22.9581596418095
538001499	Italy, Umbria	99	1	5	8	47.54	12	36.83	36.83	12	47.54	8	-22.5283971392512	falling	22.5283971392512
384006199	USA, Maine	99	1	4	9	64.05	12	49.86	49.86	12	64.05	9	-22.1545667447307	falling	22.1545667447307
519100099	Croatia	99	1	6	7	72.51	12	56.91	56.91	12	74.31	8	-21.5142738932561	falling	21.5142738932561
538001599	Italy, Sassari	99	1	5	8	52.09	12	41.71	40.58	11	52.09	8	-19.9270493376848	falling	19.9270493376848
525000799	France, Tarn	99	1	7	6	38.37	12	48.46	38.37	6	48.46	12	26.296585874381	flat	26.296585874381
479200299	Turkey, Antalya	99	1	4	9	37.5	12	47.35	37.5	9	48.82	10	26.2666666666667	flat	26.2666666666667
525000899	France, Hérault	99	1	6	7	42.8	12	53.79	42.8	7	53.92	11	25.677570093458	flat	25.677570093458
384005999	USA, Indiana	99	1	4	9	68.7	12	53.73	53.73	12	68.7	9	-21.7903930131004	flat	21.7903930131004
441001099	Republic of Korea, Gwangju	99	1	4	9	51.42	12	40.27	40.27	12	51.42	9	-21.6841695838195	flat	21.6841695838195
538001699	Italy, Naples South	99	1	4	9	66.2	12	51.98	51.98	12	66.2	9	-21.4803625377644	flat	21.4803625377644
525000499	France, Haut-Rhin	99	1	6	7	58.32	12	45.85	45.85	12	58.32	7	-21.3820301783265	flat	21.3820301783265
384006510	USA, Ohio: White	10	1	4	9	62.72	12	49.6	49.6	12	62.72	9	-20.9183673469388	flat	20.9183673469388
441000399	Republic of Korea, Seoul	99	1	5	8	49.01	12	39.4	39.4	12	49.7	9	-19.6082432156703	flat	19.6082432156703
542800099	Latvia	99	1	7	6	63.17	12	51.04	51.04	12	65.48	7	-19.2021529206902	flat	19.2021529206902
441000299	Republic of Korea, Busan	99	1	5	8	51.28	12	41.52	41.52	12	51.28	8	-19.0327613104524	flat	19.0327613104524
441001199	Republic of Korea, Incheon	99	1	4	9	50.18	12	41.06	41.06	12	50.18	9	-18.1745715424472	flat	18.1745715424472
441000899	Republic of Korea, Ulsan	99	1	4	9	57.6	12	47.92	47.92	12	57.6	9	-16.8055555555556	flat	16.8055555555556
525001499	France, Loire-Atlantique	99	1	4	9	40.78	12	47.48	40.78	9	49.5	11	16.4296223639039	flat	16.4296223639039
572401399	Spain, Cuenca	99	1	4	8	36.58	11	42.43	36.58	8	46.59	10	15.9923455440131	flat	15.9923455440131
572401199	Spain, Canary Islands	99	1	5	8	52.37	12	44.01	43.4	10	52.37	8	-15.9633377888104	flat	15.9633377888104
527601199	Germany, North Rhine-Westphalia	99	1	4	9	56.72	12	47.67	47.67	12	56.72	9	-15.9555712270804	flat	15.9555712270804
537200099	Ireland	99	1	5	8	42.45	12	36.13	36.13	12	42.45	8	-14.8881036513545	flat	14.8881036513545
504000099	Austria	99	1	4	9	42.41	12	36.11	36.11	12	42.41	9	-14.8549870313605	flat	14.8549870313605
441000099	Republic of Korea	99	1	4	9	51.06	12	43.6	43.6	12	51.06	9	-14.6102624363494	flat	14.6102624363494
476400199	Thailand, Chiang Mai	99	1	7	6	40.55	12	34.68	32.63	9	40.55	6	-14.4759556103576	flat	14.4759556103576
439201099	Japan, Aichi Prefecture	99	1	4	9	37.46	12	42.73	37.46	9	43.76	11	14.0683395621997	flat	14.0683395621997
575601099	Switzerland, Ticino	99	1	5	8	46.54	12	40.14	38.18	11	48.75	9	-13.7516115169746	flat	13.7516115169746
572401099	Spain, Girona	99	1	5	8	50.71	12	43.91	43.91	12	54.7	9	-13.4095839084993	flat	13.4095839084993
572400899	Spain, Mallorca	99	1	4	7	61.45	11	53.38	53.38	11	61.91	8	-13.1326281529699	flat	13.1326281529699
572400599	Spain, Asturias	99	1	6	7	63.5	12	55.64	55.6	11	63.5	7	-12.3779527559055	flat	12.3779527559055
525000699	France, Somme	99	1	7	6	64.58	12	57.09	55.14	7	64.58	6	-11.5980179622174	flat	11.5980179622174
439200599	Japan, Saga Prefecture	99	1	4	6	36.73	10	40.69	36.73	6	40.69	10	10.7813776204737	flat	10.7813776204737
435600999	India, Karunagappally	99	1	4	7	17.04	10	18.8	17.04	7	21.31	9	10.3286384976526	flat	10.3286384976526
538002999	Italy, Syracuse	99	1	4	9	45.04	12	40.57	40.57	12	45.04	9	-9.92451154529307	flat	9.92451154529307
215200199	Chile, Valdivia	99	1	4	9	11.2	12	10.14	10.14	12	11.2	9	-9.4642857142857	flat	9.4642857142857
572400399	Spain, Murcia	99	1	7	6	44.47	12	48.57	44.47	6	52.88	10	9.21969867326288	flat	9.21969867326288
415600199	China, Beijing City	99	1	4	8	35.61	12	38.87	35.61	8	38.87	12	9.15473181690536	flat	9.15473181690536
441000599	Republic of Korea, Daejeon	99	1	4	9	46.28	12	42.13	42.13	12	46.58	10	-8.96715643906655	flat	8.96715643906655
437600096	Israel: Jews born in Africa or Asia	96	1	7	2	31.22	8	28.66	27.82	7	34.67	4	-8.19987187700192	flat	8.19987187700192
441000999	Republic of Korea, Jeju	99	1	4	9	45.02	12	42.52	40.29	10	47.03	11	-5.55308751665926	flat	5.55308751665926
511200099	Belarus	99	1	7	6	55.58	12	58.34	55.58	6	69.46	8	4.9658150413818	flat	4.9658150413818
525001699	France, Manche	99	1	5	8	49.65	12	47.21	47.21	12	52.79	11	-4.91440080563947	flat	4.91440080563947
525000599	France, Isère	99	1	8	5	45.21	12	47.21	45.21	5	52	10	4.423800044238	flat	4.423800044238
415600999	China, Wuhan City	99	1	4	8	51.17	12	52.71	51.17	8	56.17	10	3.00957592339261	flat	3.00957592339261
479200199	Turkey, Izmir	99	1	4	9	74.5	12	75.84	74.5	9	90.07	10	1.79865771812081	flat	1.79865771812081
572400699	Spain, Basque Country	99	1	6	6	51.83	12	51.33	51.33	12	54.34	9	-0.964692263168049	flat	0.964692263168049
572400299	Spain, Granada	99	1	7	6	39.3	12	39.47	39.3	6	49.73	8	0.432569974554712	flat	0.432569974554712
441000499	Republic of Korea, Daegu	99	1	5	8	46.18	12	46.36	46.18	8	52.81	9	0.389779125162407	flat	0.389779125162407
180000299	Uganda, Kyadondo County	99	1	7	1	0.94	12	4.26	0.94	1	5.25	10	353.191489361702	inverted-U	353.191489361702
101200199	Algeria, Sétif	99	1	5	6	6.43	11	19.83	6.43	6	19.9	10	208.398133748056	inverted-U	208.398133748056
470200020	Singapore: Chinese	20	1	10	1	12.11	12	33.5	12.11	1	93.35	4	176.6308835673	inverted-U	176.6308835673
435600499	India, Chennai	99	1	8	5	5.75	12	12.15	5.75	5	12.64	7	111.304347826087	inverted-U	111.304347826087
557800099	Norway	99	1	12	1	16.86	12	33.19	16.86	1	36.66	10	96.8564650059312	inverted-U	96.8564650059312
312400599	Canada, New Brunswick	99	1	10	1	25.49	12	50.15	25.49	1	74.05	6	96.7438211063162	inverted-U	96.7438211063162
561600199	Poland, Cracow	99	1	9	2	30.54	10	58.67	30.54	2	100.63	4	92.1087098886706	inverted-U	92.1087098886706
535200099	Iceland	99	1	10	1	15.91	12	29.36	15.91	1	36.06	10	84.5380263984915	inverted-U	84.5380263984915
561600599	Poland, Warsaw City	99	1	8	2	26.61	9	48.2	26.61	2	93.57	4	81.1349116873356	inverted-U	81.1349116873356
435600799	India, Barshi, Paranda, and Bhum	99	1	4	7	1.26	12	2.23	1.26	7	2.35	11	76.984126984127	inverted-U	76.984126984127
384000210	USA, California, San Francisco Bay Area: White	10	1	7	3	80.97	12	22.54	22.54	12	86.82	4	-72.1625293318513	inverted-U	72.1625293318513
476400499	Thailand, Songkhla	99	1	5	8	15.05	12	24.93	15.05	8	25.25	10	65.6478405315615	inverted-U	65.6478405315615
524600099	Finland	99	1	11	1	83.25	12	28.9	28.9	12	100.83	3	-65.2852852852853	inverted-U	65.2852852852853
312400899	Canada, Newfoundland and Labrador	99	1	12	1	27.17	12	44.78	27.17	1	58.21	6	64.8141332351859	inverted-U	64.8141332351859
684009923	USA, Hawaii: Filipino	23	1	11	2	25.05	12	40.86	25.05	2	67.26	10	63.1137724550898	inverted-U	63.1137724550898
582600499	UK, England, Oxford Region	99	1	9	2	82.5	10	32.95	32.95	10	96.47	4	-60.0606060606061	inverted-U	60.0606060606061
582600299	UK, England, West Midlands	99	1	11	1	90.95	11	36.75	36.75	11	106.77	4	-59.5931830676196	inverted-U	59.5931830676196
572400799	Spain, Zaragoza	99	1	7	3	31.16	9	49.08	31.16	3	50.34	8	57.5096277278562	inverted-U	57.5096277278562
439200199	Japan, Hiroshima Prefecture	99	1	8	5	29.7	12	46.57	29.7	5	48.56	10	56.8013468013468	inverted-U	56.8013468013468
384000530	USA, Georgia, Atlanta: Black	30	1	9	4	95.45	12	41.92	41.92	12	97.26	7	-56.0817181770561	inverted-U	56.0817181770561
582600799	UK, England, East Midlands	99	1	9	2	82.6	11	36.4	36.4	11	99.2	4	-55.9322033898305	inverted-U	55.9322033898305
575600299	Switzerland, Geneva	99	1	10	3	80.57	12	36.04	36.04	12	92.9	4	-55.2687104381283	inverted-U	55.2687104381283
384000230	USA, California, San Francisco Bay Area: Black	30	1	10	3	91.85	12	41.21	41.21	12	109.46	4	-55.1333696243876	inverted-U	55.1333696243876
384000430	USA, Connecticut: Black	30	1	8	5	89.79	12	41.01	41.01	12	99.66	6	-54.3267624457067	inverted-U	54.3267624457067
572400199	Spain, Tarragona	99	1	8	5	31.53	12	48.64	31.53	5	52.88	10	54.2657786235331	inverted-U	54.2657786235331
384001299	USA, Utah	99	1	10	3	37.95	12	17.37	17.37	12	44.31	4	-54.2292490118577	inverted-U	54.2292490118577
527600299	Germany, Hamburg	99	1	7	3	85.82	12	41	41	12	89.06	4	-52.2255884409229	inverted-U	52.2255884409229
384000350	USA, California, Los Angeles County: Hispanic White	50	1	8	5	31.54	12	15.28	15.28	12	34.59	8	-51.5535827520609	inverted-U	51.5535827520609
384000360	USA, California, Los Angeles County: Non-Hispanic White	60	1	7	6	56.44	12	27.92	27.92	12	59.74	7	-50.5315379163714	inverted-U	50.5315379163714
582600699	UK, England, South West	99	1	7	1	62.96	11	31.69	31.69	11	82.12	3	-49.6664548919949	inverted-U	49.6664548919949
527603099	Germany, Saarland	99	1	10	3	89.26	12	45.25	45.25	12	100.85	4	-49.3053999551871	inverted-U	49.3053999551871
655400099	New Zealand	99	1	10	1	51.7	12	27.27	27.27	12	65.91	3	-47.2533849129594	inverted-U	47.2533849129594
582602099	UK, Scotland	99	1	10	2	84.92	12	45.63	45.63	12	120.37	4	-46.2670748940179	inverted-U	46.2670748940179
572400499	Spain, Navarra	99	1	9	4	33.16	12	48.34	33.16	4	51.6	9	45.7780458383595	inverted-U	45.7780458383595
460800299	Philippines, Manila	99	1	7	6	53.41	12	29.56	29.56	12	58.71	7	-44.654559071335	inverted-U	44.654559071335
384000810	USA, Michigan, Detroit: White	10	1	10	3	79.1	12	43.89	43.89	12	87.48	4	-44.5132743362832	inverted-U	44.5132743362832
312401199	Canada, Quebec	99	1	9	2	36.78	12	53.03	36.78	2	86.85	6	44.1816204458945	inverted-U	44.1816204458945
582600899	UK, England, Merseyside and Cheshire	99	1	9	1	100.05	9	55.86	55.86	9	121.61	4	-44.167916041979	inverted-U	44.167916041979
684009910	USA, Hawaii: White	10	1	12	1	51.11	12	29.01	29.01	12	89.18	4	-43.2400704363138	inverted-U	43.2400704363138
603600799	Australia, Western Australia	99	1	8	5	52.31	12	30.06	30.06	12	53.51	6	-42.5348881666985	inverted-U	42.5348881666985
384000830	USA, Michigan, Detroit: Black	30	1	10	3	99.19	12	57	57	12	117.5	4	-42.534529690493	inverted-U	42.534529690493
415603099	China, Hong Kong	99	1	8	4	74.55	11	44.53	44.53	11	78.69	6	-40.2682763246144	inverted-U	40.2682763246144
384010499	Usa, New York State (Less New York City)	99	1	5	1	48.75	6	67.58	48.75	1	88.4	4	38.625641025641	inverted-U	38.625641025641
312400499	Canada, Northwest Territories	99	1	7	5	72.02	11	44.23	44.23	11	90.26	7	-38.5865037489586	inverted-U	38.5865037489586
561600299	Poland, Lower Silesia	99	1	5	6	88.39	11	57.43	57.43	11	95.52	7	-35.0265867179545	inverted-U	35.0265867179545
575600699	Switzerland, Zurich	99	1	6	5	49.77	11	32.87	32.87	11	51.12	6	-33.9561985131605	inverted-U	33.9561985131605
575600399	Switzerland, Neuchâtel	99	1	8	4	63.53	11	42.05	42.05	11	64.83	6	-33.8107980481662	inverted-U	33.8107980481662
684009945	USA, Hawaii: Hawaiian	45	1	12	1	64.77	12	43.08	43.08	12	125.53	4	-33.487725798981	inverted-U	33.487725798981
538000799	Italy, Romagna	99	1	6	6	65.52	11	43.6	43.6	11	66.14	7	-33.4554334554335	inverted-U	33.4554334554335
384000499	USA, Connecticut	99	1	10	1	55.98	12	37.56	37.56	12	83.01	4	-32.9046087888532	inverted-U	32.9046087888532
384000699	USA, Iowa	99	1	10	3	65.46	12	44.42	44.42	12	78.11	4	-32.1417659639474	inverted-U	32.1417659639474
207600299	Brazil, Goiânia	99	1	7	6	26.03	12	18.02	18.02	12	30.33	10	-30.7721859393008	inverted-U	30.7721859393008
312400399	Canada, Manitoba	99	1	12	1	51.42	12	36.22	36.22	12	73.34	4	-29.560482302606	inverted-U	29.560482302606
575600499	Switzerland, East	99	1	7	6	45.61	12	32.43	32.43	12	49.14	7	-28.8971716728788	inverted-U	28.8971716728788
655400028	New Zealand: Maori	28	1	9	2	95.29	12	67.99	67.99	12	138.88	4	-28.6493860845839	inverted-U	28.6493860845839
312401299	Canada, Saskatchewan	99	1	12	1	28.24	12	35.49	28.24	1	52.95	7	25.6728045325779	inverted-U	25.6728045325779
561600799	Poland, Kielce	99	1	6	7	67.38	12	50.2	50.2	12	76.9	9	-25.4971801721579	inverted-U	25.4971801721579
570500099	Slovenia	99	1	12	1	36.87	12	46.01	36.87	1	74.27	4	24.7898020070518	inverted-U	24.7898020070518
207600899	Brazil, Sao Paulo	99	1	5	3	34.01	10	26.01	26.01	10	41.75	4	-23.5224933842987	inverted-U	23.5224933842987
476400399	Thailand, Bangkok	99	1	4	8	25.7	12	20.11	20.11	12	32.06	10	-21.7509727626459	inverted-U	21.7509727626459
655400036	New Zealand: Non-Maori	36	1	6	2	59.33	7	46.47	46.47	7	72.56	4	-21.6753750210686	inverted-U	21.6753750210686
384000323	USA, California, Los Angeles County: Filipino	23	1	8	5	21.7	12	26.33	21.7	5	50.04	8	21.3364055299539	inverted-U	21.3364055299539
312400199	Canada, Alberta	99	1	12	1	28.24	12	33.76	28.24	1	51.47	6	19.5467422096317	inverted-U	19.5467422096317
460800399	Philippines, Rizal	99	1	5	5	36.87	11	30.6	30.6	11	48.78	6	-17.0056956875508	inverted-U	17.0056956875508
263000099	USA, Puerto Rico	99	1	11	1	16.72	12	13.91	13.91	12	22.03	4	-16.8062200956938	inverted-U	16.8062200956938
312400799	Canada, Prince Edward Island	99	1	8	5	47.5	12	41.45	41.45	12	68.26	6	-12.7368421052632	inverted-U	12.7368421052632
575200099	Sweden	99	1	11	1	20.52	12	17.91	17.91	12	32.82	4	-12.719298245614	inverted-U	12.719298245614
684009921	USA, Hawaii: Japanese	21	1	12	1	31.23	12	27.48	27.48	12	57.73	4	-12.0076849183477	inverted-U	12.0076849183477
238800199	Jamaica, Kingston and St Andrew	99	1	6	1	17.08	11	18.94	17.08	1	32.43	2	10.8899297423888	inverted-U	10.8899297423888
547000099	Malta	99	1	7	3	32.41	12	31.11	31.11	12	48.19	7	-4.01110768281394	inverted-U	4.01110768281394
520800099	Denmark	99	1	12	1	40.18	12	39.23	39.23	12	69.97	4	-2.36436037829767	inverted-U	2.36436037829767
415600699	China, Cixian County	99	1	4	8	0	12	59.77	0	8	72.19	11		inverted-U	
534800299	Hungary, County Szabolcs-Szatmar	99	1	5	2	17.92	6	69.57	17.92	2	69.57	6	288.225446428571	rising	288.225446428571
561600699	Poland, Warsaw Rural	99	1	4	2	27.88	6	65.31	27.88	2	65.31	6	134.253945480631	rising	134.253945480631
384010030	Usa, California, Alameda County: Black	30	1	5	2	55.27	6	106.8	55.27	2	106.8	6	93.2332187443459	rising	93.2332187443459
415601499	China, Zhongshan City	99	1	4	9	33.96	12	59.63	33.96	9	59.63	12	75.5889281507656	rising	75.5889281507656
415600499	China, Tianjin	99	1	4	5	43.04	8	62.81	43.04	5	62.81	8	45.9340148698885	rising	45.9340148698885
519600099	Cyprus	99	1	4	9	24.84	12	35.72	24.84	9	35.72	12	43.8003220611916	rising	43.8003220611916
525001799	France, Vendée	99	1	4	9	34.48	12	48.96	34.48	9	48.96	12	41.9953596287703	rising	41.9953596287703
415600799	China, Jiashan County	99	1	5	8	44.08	12	60.2	44.08	8	60.2	12	36.5698729582577	rising	36.5698729582577
439200699	Japan, Yamagata Prefecture	99	1	5	6	31.9	11	42.25	31.9	6	42.25	11	32.4451410658307	rising	32.4451410658307
572400999	Spain, Albacete	99	1	5	7	34.07	11	43.95	34.07	7	45.47	10	28.9991194599354	rising	28.9991194599354
435601099	India, New Delhi	99	1	4	8	13.35	12	17.02	13.35	8	17.02	12	27.4906367041199	rising	27.4906367041199
312400899	Canada, Newfoundland and Labrador	99	2	12	1	4.94	12	35.65	4.16	2	35.65	12	621.65991902834	U	621.65991902834
312400199	Canada, Alberta	99	2	12	1	5.93	12	31.56	5.11	2	32.41	10	432.20910623946	U	432.20910623946
525000799	France, Tarn	99	2	7	6	3.85	12	19.91	3.19	7	19.91	12	417.142857142857	U	417.142857142857
572400699	Spain, Basque Country	99	2	6	6	3.82	12	17.06	3.44	7	17.06	12	346.596858638743	U	346.596858638743
525000399	France, Doubs	99	2	9	4	4.58	12	19.95	2.85	5	19.95	12	335.589519650655	U	335.589519650655
572400199	Spain, Tarragona	99	2	8	5	3.26	12	13.17	2.96	6	13.17	12	303.98773006135	U	303.98773006135
